Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor
2008,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,124
2008,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,77
2008,2,Eixample,5,el Fort Pienc,20,2001,68
2008,2,Eixample,5,el Fort Pienc,20,2002,1010
2008,2,Eixample,5,el Fort Pienc,20,2003,93
2008,2,Eixample,5,el Fort Pienc,20,2004,137
2008,2,Eixample,5,el Fort Pienc,20,2005,108
2008,2,Eixample,5,el Fort Pienc,20,2006,79
2008,2,Eixample,5,el Fort Pienc,20,2007,88
2008,2,Eixample,5,el Fort Pienc,20,2008,110
2008,2,Eixample,5,el Fort Pienc,20,2009,88
2008,2,Eixample,5,el Fort Pienc,21,2010,59
2008,2,Eixample,5,el Fort Pienc,21,2011,34
2008,2,Eixample,5,el Fort Pienc,21,2012,79
2008,2,Eixample,5,el Fort Pienc,21,2013,92
2008,2,Eixample,5,el Fort Pienc,22,2014,113
2008,2,Eixample,5,el Fort Pienc,22,2015,108
2008,2,Eixample,5,el Fort Pienc,22,2016,132
2008,2,Eixample,5,el Fort Pienc,22,2017,130
2008,2,Eixample,5,el Fort Pienc,22,2018,120
2008,2,Eixample,5,el Fort Pienc,22,2019,129
2008,2,Eixample,5,el Fort Pienc,22,2020,117
2008,2,Eixample,6,la Sagrada Família,23,2021,118
2008,2,Eixample,6,la Sagrada Família,23,2022,64
2008,2,Eixample,6,la Sagrada Família,23,2023,50
2008,2,Eixample,6,la Sagrada Família,23,2024,100
2008,2,Eixample,6,la Sagrada Família,24,2025,89
2008,2,Eixample,6,la Sagrada Família,24,2026,140
2008,2,Eixample,6,la Sagrada Família,24,2027,72
2008,2,Eixample,6,la Sagrada Família,24,2028,130
2008,2,Eixample,6,la Sagrada Família,24,2029,83
2008,2,Eixample,6,la Sagrada Família,24,2030,71
2008,2,Eixample,6,la Sagrada Família,24,2031,45
2008,2,Eixample,6,la Sagrada Família,24,2032,79
2008,2,Eixample,6,la Sagrada Família,25,2033,68
2008,2,Eixample,6,la Sagrada Família,25,2034,83
2008,2,Eixample,6,la Sagrada Família,25,2035,75
2008,2,Eixample,6,la Sagrada Família,25,2036,59
2008,2,Eixample,6,la Sagrada Família,25,2037,35
2008,2,Eixample,6,la Sagrada Família,25,2038,64
2008,2,Eixample,6,la Sagrada Família,25,2039,96
2008,2,Eixample,6,la Sagrada Família,25,2040,130
2008,2,Eixample,6,la Sagrada Família,26,2041,108
2008,2,Eixample,6,la Sagrada Família,26,2042,64
2008,2,Eixample,6,la Sagrada Família,26,2043,77
2008,2,Eixample,6,la Sagrada Família,26,2044,86
2008,2,Eixample,6,la Sagrada Família,26,2045,56
2008,2,Eixample,6,la Sagrada Família,26,2046,123
2008,2,Eixample,6,la Sagrada Família,26,2047,125
2008,2,Eixample,6,la Sagrada Família,26,2048,84
2008,2,Eixample,6,la Sagrada Família,27,2049,180
2008,2,Eixample,6,la Sagrada Família,27,2050,105
2008,2,Eixample,6,la Sagrada Família,27,2051,175
2008,2,Eixample,6,la Sagrada Família,27,2052,129
2008,2,Eixample,6,la Sagrada Família,27,2053,135
2008,2,Eixample,6,la Sagrada Família,27,2054,138
2008,2,Eixample,7,la Dreta de l'Eixample,28,2055,104
2008,2,Eixample,7,la Dreta de l'Eixample,28,2056,85
2008,2,Eixample,7,la Dreta de l'Eixample,28,2057,50
2008,2,Eixample,7,la Dreta de l'Eixample,28,2058,63
2008,2,Eixample,7,la Dreta de l'Eixample,28,2059,113
2008,2,Eixample,7,la Dreta de l'Eixample,28,2060,92
2008,2,Eixample,7,la Dreta de l'Eixample,29,2061,93
2008,2,Eixample,7,la Dreta de l'Eixample,29,2062,116
2008,2,Eixample,7,la Dreta de l'Eixample,29,2063,59
2008,2,Eixample,7,la Dreta de l'Eixample,29,2064,82
2008,2,Eixample,7,la Dreta de l'Eixample,29,2065,137
2008,2,Eixample,7,la Dreta de l'Eixample,30,2066,117
2008,2,Eixample,7,la Dreta de l'Eixample,30,2067,112
2008,2,Eixample,7,la Dreta de l'Eixample,30,2068,116
2008,2,Eixample,7,la Dreta de l'Eixample,30,2069,68
2008,2,Eixample,7,la Dreta de l'Eixample,31,2070,92
2008,2,Eixample,7,la Dreta de l'Eixample,31,2071,97
2008,2,Eixample,7,la Dreta de l'Eixample,31,2072,65
2008,2,Eixample,7,la Dreta de l'Eixample,32,2073,107
2008,2,Eixample,7,la Dreta de l'Eixample,32,2074,68
2008,2,Eixample,7,la Dreta de l'Eixample,32,2075,87
2008,2,Eixample,7,la Dreta de l'Eixample,32,2076,96
2008,2,Eixample,7,la Dreta de l'Eixample,33,2077,160
2008,2,Eixample,7,la Dreta de l'Eixample,34,2078,116
2008,2,Eixample,7,la Dreta de l'Eixample,34,2079,85
2008,2,Eixample,7,la Dreta de l'Eixample,35,2080,94
2008,2,Eixample,7,la Dreta de l'Eixample,35,2081,154
2008,2,Eixample,7,la Dreta de l'Eixample,36,2082,48
2008,2,Eixample,7,la Dreta de l'Eixample,36,2083,112
2008,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,130
2008,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,91
2008,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,53
2008,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,70
2008,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,94
2008,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,118
2008,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,143
2008,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,144
2008,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,125
2008,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,100
2008,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,121
2008,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,103
2008,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,103
2008,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,69
2008,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,125
2008,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,62
2008,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,76
2008,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,147
2008,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2102,91
2008,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,126
2008,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,39
2008,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,115
2008,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,92
2008,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,64
2008,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,83
2008,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,100
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,141
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,109
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,47
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,76
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,81
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,77
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,35
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,51
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,77
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,33
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,59
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,59
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,54
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,56
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,32
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,83
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,88
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,97
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,93
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,92
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,26
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,95
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,83
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,32
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,60
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,134
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,73
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,68
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,83
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,158
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,124
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,74
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,160
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,83
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,123
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,99
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,57
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,177
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,93
2008,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,100
2008,2,Eixample,10,Sant Antoni,51,2150,107
2008,2,Eixample,10,Sant Antoni,51,2151,111
2008,2,Eixample,10,Sant Antoni,51,2152,55
2008,2,Eixample,10,Sant Antoni,51,2153,61
2008,2,Eixample,10,Sant Antoni,51,2154,79
2008,2,Eixample,10,Sant Antoni,51,2155,94
2008,2,Eixample,10,Sant Antoni,51,2156,57
2008,2,Eixample,10,Sant Antoni,51,2157,74
2008,2,Eixample,10,Sant Antoni,52,2158,91
2008,2,Eixample,10,Sant Antoni,52,2159,108
2008,2,Eixample,10,Sant Antoni,52,2160,104
2008,2,Eixample,10,Sant Antoni,52,2161,70
2008,2,Eixample,10,Sant Antoni,52,2162,69
2008,2,Eixample,10,Sant Antoni,53,2163,91
2008,2,Eixample,10,Sant Antoni,53,2164,112
2008,2,Eixample,10,Sant Antoni,53,2165,127
2008,2,Eixample,10,Sant Antoni,54,2166,171
2008,2,Eixample,10,Sant Antoni,54,2167,92
2008,2,Eixample,10,Sant Antoni,54,2168,160
2008,2,Eixample,10,Sant Antoni,55,2169,106
2008,2,Eixample,10,Sant Antoni,55,2170,107
2008,2,Eixample,10,Sant Antoni,55,2171,98
2008,2,Eixample,10,Sant Antoni,55,2172,118
2008,2,Eixample,10,Sant Antoni,55,2173,96
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3001,123
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3002,198
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3003,179
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3004,121
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3005,68
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3006,123
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3007,103
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3008,74
2008,3,Sants-Montjuïc,11,el Poble-sec,56,3009,115
2008,3,Sants-Montjuïc,11,el Poble-sec,57,3010,140
2008,3,Sants-Montjuïc,11,el Poble-sec,57,3011,225
2008,3,Sants-Montjuïc,11,el Poble-sec,57,3012,202
2008,3,Sants-Montjuïc,11,el Poble-sec,57,3013,212
2008,3,Sants-Montjuïc,11,el Poble-sec,57,3014,162
2008,3,Sants-Montjuïc,11,el Poble-sec,57,3015,298
2008,3,Sants-Montjuïc,11,el Poble-sec,57,3016,83
2008,3,Sants-Montjuïc,11,el Poble-sec,57,3017,218
2008,3,Sants-Montjuïc,11,el Poble-sec,58,3018,98
2008,3,Sants-Montjuïc,11,el Poble-sec,58,3019,149
2008,3,Sants-Montjuïc,11,el Poble-sec,58,3020,70
2008,3,Sants-Montjuïc,11,el Poble-sec,58,3021,40
2008,3,Sants-Montjuïc,11,el Poble-sec,58,3022,101
2008,3,Sants-Montjuïc,11,el Poble-sec,59,3023,155
2008,3,Sants-Montjuïc,11,el Poble-sec,59,3024,177
2008,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,29
2008,3,Sants-Montjuïc,13,la Marina de Port,61,3026,45
2008,3,Sants-Montjuïc,13,la Marina de Port,61,3027,55
2008,3,Sants-Montjuïc,13,la Marina de Port,61,3028,136
2008,3,Sants-Montjuïc,13,la Marina de Port,61,3029,21
2008,3,Sants-Montjuïc,13,la Marina de Port,61,3030,68
2008,3,Sants-Montjuïc,13,la Marina de Port,62,3031,122
2008,3,Sants-Montjuïc,13,la Marina de Port,62,3032,107
2008,3,Sants-Montjuïc,13,la Marina de Port,62,3033,118
2008,3,Sants-Montjuïc,13,la Marina de Port,62,3034,60
2008,3,Sants-Montjuïc,13,la Marina de Port,62,3211,40
2008,3,Sants-Montjuïc,13,la Marina de Port,63,3035,147
2008,3,Sants-Montjuïc,13,la Marina de Port,63,3036,75
2008,3,Sants-Montjuïc,13,la Marina de Port,63,3037,43
2008,3,Sants-Montjuïc,13,la Marina de Port,63,3212,161
2008,3,Sants-Montjuïc,13,la Marina de Port,63,3213,221
2008,3,Sants-Montjuïc,13,la Marina de Port,64,3038,68
2008,3,Sants-Montjuïc,13,la Marina de Port,64,3039,165
2008,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,86
2008,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,110
2008,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,84
2008,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,142
2008,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,162
2008,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,73
2008,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,78
2008,3,Sants-Montjuïc,15,Hostafrancs,66,3047,185
2008,3,Sants-Montjuïc,15,Hostafrancs,66,3048,104
2008,3,Sants-Montjuïc,15,Hostafrancs,66,3049,106
2008,3,Sants-Montjuïc,15,Hostafrancs,66,3050,177
2008,3,Sants-Montjuïc,15,Hostafrancs,67,3051,183
2008,3,Sants-Montjuïc,15,Hostafrancs,67,3052,88
2008,3,Sants-Montjuïc,15,Hostafrancs,67,3053,180
2008,3,Sants-Montjuïc,15,Hostafrancs,67,3054,117
2008,3,Sants-Montjuïc,15,Hostafrancs,67,3055,88
2008,3,Sants-Montjuïc,15,Hostafrancs,67,3056,58
2008,3,Sants-Montjuïc,16,la Bordeta,68,3057,91
2008,3,Sants-Montjuïc,16,la Bordeta,68,3058,58
2008,3,Sants-Montjuïc,16,la Bordeta,68,3059,75
2008,3,Sants-Montjuïc,16,la Bordeta,68,3060,74
2008,3,Sants-Montjuïc,16,la Bordeta,68,3061,69
2008,3,Sants-Montjuïc,16,la Bordeta,69,3062,108
2008,3,Sants-Montjuïc,16,la Bordeta,69,3063,117
2008,3,Sants-Montjuïc,16,la Bordeta,69,3064,49
2008,3,Sants-Montjuïc,16,la Bordeta,69,3065,56
2008,3,Sants-Montjuïc,16,la Bordeta,69,3066,138
2008,3,Sants-Montjuïc,16,la Bordeta,69,3067,84
2008,3,Sants-Montjuïc,16,la Bordeta,69,3068,76
2008,3,Sants-Montjuïc,16,la Bordeta,69,3069,84
2008,3,Sants-Montjuïc,17,Sants - Badal,70,3070,93
2008,3,Sants-Montjuïc,17,Sants - Badal,70,3071,93
2008,3,Sants-Montjuïc,17,Sants - Badal,70,3072,98
2008,3,Sants-Montjuïc,17,Sants - Badal,70,3073,73
2008,3,Sants-Montjuïc,17,Sants - Badal,70,3074,131
2008,3,Sants-Montjuïc,17,Sants - Badal,70,3075,97
2008,3,Sants-Montjuïc,17,Sants - Badal,70,3076,60
2008,3,Sants-Montjuïc,17,Sants - Badal,70,3077,78
2008,3,Sants-Montjuïc,17,Sants - Badal,70,3078,146
2008,3,Sants-Montjuïc,17,Sants - Badal,70,3079,145
2008,3,Sants-Montjuïc,17,Sants - Badal,70,3080,88
2008,3,Sants-Montjuïc,17,Sants - Badal,71,3081,130
2008,3,Sants-Montjuïc,17,Sants - Badal,71,3082,82
2008,3,Sants-Montjuïc,17,Sants - Badal,71,3083,105
2008,3,Sants-Montjuïc,17,Sants - Badal,71,3084,80
2008,3,Sants-Montjuïc,17,Sants - Badal,71,3085,96
2008,3,Sants-Montjuïc,18,Sants,72,3086,35
2008,3,Sants-Montjuïc,18,Sants,72,3087,111
2008,3,Sants-Montjuïc,18,Sants,72,3088,101
2008,3,Sants-Montjuïc,18,Sants,72,3089,53
2008,3,Sants-Montjuïc,18,Sants,72,3090,50
2008,3,Sants-Montjuïc,18,Sants,72,3091,65
2008,3,Sants-Montjuïc,18,Sants,72,3092,105
2008,3,Sants-Montjuïc,18,Sants,72,3093,81
2008,3,Sants-Montjuïc,18,Sants,72,3094,49
2008,3,Sants-Montjuïc,18,Sants,73,3095,110
2008,3,Sants-Montjuïc,18,Sants,73,3096,179
2008,3,Sants-Montjuïc,18,Sants,73,3097,184
2008,3,Sants-Montjuïc,18,Sants,73,3098,137
2008,3,Sants-Montjuïc,18,Sants,73,3099,86
2008,3,Sants-Montjuïc,18,Sants,73,3100,91
2008,3,Sants-Montjuïc,18,Sants,74,3101,965
2008,3,Sants-Montjuïc,18,Sants,74,3102,101
2008,3,Sants-Montjuïc,18,Sants,74,3103,41
2008,3,Sants-Montjuïc,18,Sants,74,3104,120
2008,3,Sants-Montjuïc,18,Sants,75,3105,118
2008,3,Sants-Montjuïc,18,Sants,75,3106,108
2008,3,Sants-Montjuïc,18,Sants,76,3107,112
2008,3,Sants-Montjuïc,18,Sants,76,3108,124
2008,3,Sants-Montjuïc,18,Sants,76,3109,142
2008,3,Sants-Montjuïc,18,Sants,76,3110,126
2008,3,Sants-Montjuïc,18,Sants,76,3111,67
2008,3,Sants-Montjuïc,18,Sants,76,3112,98
2008,3,Sants-Montjuïc,18,Sants,76,3113,109
2008,3,Sants-Montjuïc,18,Sants,76,3114,72
2008,4,Les Corts,19,les Corts,77,4001,59
2008,4,Les Corts,19,les Corts,77,4002,36
2008,4,Les Corts,19,les Corts,77,4003,45
2008,4,Les Corts,19,les Corts,77,4004,81
2008,4,Les Corts,19,les Corts,77,4005,55
2008,4,Les Corts,19,les Corts,77,4006,42
2008,4,Les Corts,19,les Corts,77,4007,64
2008,4,Les Corts,19,les Corts,77,4008,67
2008,4,Les Corts,19,les Corts,77,4009,75
2008,4,Les Corts,19,les Corts,78,4010,45
2008,4,Les Corts,19,les Corts,78,4011,68
2008,4,Les Corts,19,les Corts,78,4012,52
2008,4,Les Corts,19,les Corts,78,4013,58
2008,4,Les Corts,19,les Corts,78,4014,32
2008,4,Les Corts,19,les Corts,78,4015,92
2008,4,Les Corts,19,les Corts,78,4016,37
2008,4,Les Corts,19,les Corts,79,4017,65
2008,4,Les Corts,19,les Corts,79,4018,52
2008,4,Les Corts,19,les Corts,79,4019,46
2008,4,Les Corts,19,les Corts,79,4020,46
2008,4,Les Corts,19,les Corts,79,4021,49
2008,4,Les Corts,19,les Corts,80,4022,101
2008,4,Les Corts,19,les Corts,81,4023,52
2008,4,Les Corts,19,les Corts,81,4024,40
2008,4,Les Corts,19,les Corts,82,4025,58
2008,4,Les Corts,19,les Corts,82,4026,55
2008,4,Les Corts,19,les Corts,82,4027,46
2008,4,Les Corts,19,les Corts,83,4028,62
2008,4,Les Corts,19,les Corts,83,4029,53
2008,4,Les Corts,19,les Corts,83,4030,70
2008,4,Les Corts,19,les Corts,84,4031,964
2008,4,Les Corts,19,les Corts,84,4032,64
2008,4,Les Corts,19,les Corts,84,4033,64
2008,4,Les Corts,19,les Corts,84,4034,39
2008,4,Les Corts,19,les Corts,84,4035,67
2008,4,Les Corts,20,la Maternitat i Sant Ramon,85,4036,114
2008,4,Les Corts,20,la Maternitat i Sant Ramon,85,4037,98
2008,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,54
2008,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,75
2008,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,101
2008,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,88
2008,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,81
2008,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,58
2008,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,83
2008,4,Les Corts,20,la Maternitat i Sant Ramon,86,4045,85
2008,4,Les Corts,20,la Maternitat i Sant Ramon,86,4046,98
2008,4,Les Corts,20,la Maternitat i Sant Ramon,86,4047,71
2008,4,Les Corts,20,la Maternitat i Sant Ramon,87,4048,58
2008,4,Les Corts,20,la Maternitat i Sant Ramon,87,4049,57
2008,4,Les Corts,20,la Maternitat i Sant Ramon,87,4084,49
2008,4,Les Corts,21,Pedralbes,88,4050,73
2008,4,Les Corts,21,Pedralbes,88,4051,85
2008,4,Les Corts,21,Pedralbes,88,4052,77
2008,4,Les Corts,21,Pedralbes,89,4053,117
2008,4,Les Corts,21,Pedralbes,89,4054,50
2008,4,Les Corts,21,Pedralbes,90,4055,65
2008,4,Les Corts,21,Pedralbes,90,4056,83
2008,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",91,5001,73
2008,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",92,5002,92
2008,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",92,5003,56
2008,5,Sarrià-Sant Gervasi,23,Sarrià,93,5004,42
2008,5,Sarrià-Sant Gervasi,23,Sarrià,93,5005,57
2008,5,Sarrià-Sant Gervasi,23,Sarrià,94,5006,78
2008,5,Sarrià-Sant Gervasi,23,Sarrià,95,5007,51
2008,5,Sarrià-Sant Gervasi,23,Sarrià,95,5008,59
2008,5,Sarrià-Sant Gervasi,23,Sarrià,95,5009,76
2008,5,Sarrià-Sant Gervasi,23,Sarrià,95,5010,71
2008,5,Sarrià-Sant Gervasi,23,Sarrià,95,5011,45
2008,5,Sarrià-Sant Gervasi,23,Sarrià,95,5012,57
2008,5,Sarrià-Sant Gervasi,23,Sarrià,95,5013,49
2008,5,Sarrià-Sant Gervasi,23,Sarrià,96,5014,58
2008,5,Sarrià-Sant Gervasi,23,Sarrià,96,5015,77
2008,5,Sarrià-Sant Gervasi,23,Sarrià,96,5016,92
2008,5,Sarrià-Sant Gervasi,23,Sarrià,96,5017,63
2008,5,Sarrià-Sant Gervasi,23,Sarrià,96,5018,59
2008,5,Sarrià-Sant Gervasi,23,Sarrià,96,5019,50
2008,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5020,55
2008,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5021,62
2008,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5022,46
2008,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5023,83
2008,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5024,70
2008,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5025,52
2008,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5026,39
2008,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5027,48
2008,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5028,57
2008,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5029,58
2008,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5030,34
2008,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5031,64
2008,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5032,79
