Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor
1999,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5033,9
1999,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5034,13
1999,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5035,23
1999,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5036,33
1999,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5037,16
1999,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5038,29
1999,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5039,20
1999,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5040,28
1999,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5041,28
1999,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5042,30
1999,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5043,25
1999,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5044,6
1999,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5045,23
1999,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5046,25
1999,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5047,17
1999,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5048,29
1999,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5049,28
1999,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5050,36
1999,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5051,28
1999,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5052,12
1999,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5053,23
1999,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5054,28
1999,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5055,20
1999,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5056,23
1999,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5057,22
1999,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,26
1999,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,24
1999,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,24
1999,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,37
1999,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,14
1999,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,14
1999,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,29
1999,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,29
1999,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,21
1999,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,21
1999,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,27
1999,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,27
1999,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,24
1999,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,15
1999,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,39
1999,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,18
1999,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,26
1999,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,40
1999,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,24
1999,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,25
1999,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,19
1999,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,17
1999,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,20
1999,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,28
1999,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,19
1999,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,21
1999,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,28
1999,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,17
1999,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,38
1999,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,27
1999,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,24
1999,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,17
1999,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,45
1999,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5091,31
1999,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5092,14
1999,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5093,17
1999,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,49
1999,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,27
1999,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,22
1999,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,25
1999,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,23
1999,6,Gràcia,28,Vallcarca i els Penitents,114,6001,25
1999,6,Gràcia,28,Vallcarca i els Penitents,114,6002,18
1999,6,Gràcia,28,Vallcarca i els Penitents,114,6003,30
1999,6,Gràcia,28,Vallcarca i els Penitents,114,6004,10
1999,6,Gràcia,28,Vallcarca i els Penitents,115,6006,9
1999,6,Gràcia,28,Vallcarca i els Penitents,115,6007,32
1999,6,Gràcia,28,Vallcarca i els Penitents,115,6008,34
1999,6,Gràcia,28,Vallcarca i els Penitents,116,6009,13
1999,6,Gràcia,28,Vallcarca i els Penitents,116,6010,11
1999,6,Gràcia,28,Vallcarca i els Penitents,117,6011,20
1999,6,Gràcia,28,Vallcarca i els Penitents,117,6012,13
1999,6,Gràcia,29,el Coll,118,6013,20
1999,6,Gràcia,29,el Coll,118,6014,13
1999,6,Gràcia,29,el Coll,118,6015,11
1999,6,Gràcia,29,el Coll,118,6016,24
1999,6,Gràcia,29,el Coll,118,6017,13
1999,6,Gràcia,30,la Salut,119,6018,28
1999,6,Gràcia,30,la Salut,119,6019,6
1999,6,Gràcia,30,la Salut,119,6020,17
1999,6,Gràcia,30,la Salut,119,6021,20
1999,6,Gràcia,30,la Salut,120,6022,37
1999,6,Gràcia,30,la Salut,120,6023,26
1999,6,Gràcia,30,la Salut,120,6024,18
1999,6,Gràcia,30,la Salut,120,6025,21
1999,6,Gràcia,30,la Salut,120,6026,24
1999,6,Gràcia,30,la Salut,120,6027,12
1999,6,Gràcia,31,la Vila de Gràcia,121,6028,17
1999,6,Gràcia,31,la Vila de Gràcia,121,6029,28
1999,6,Gràcia,31,la Vila de Gràcia,121,6030,20
1999,6,Gràcia,31,la Vila de Gràcia,121,6031,16
1999,6,Gràcia,31,la Vila de Gràcia,121,6032,17
1999,6,Gràcia,31,la Vila de Gràcia,122,6033,21
1999,6,Gràcia,31,la Vila de Gràcia,122,6034,26
1999,6,Gràcia,31,la Vila de Gràcia,122,6035,15
1999,6,Gràcia,31,la Vila de Gràcia,122,6036,27
1999,6,Gràcia,31,la Vila de Gràcia,123,6037,25
1999,6,Gràcia,31,la Vila de Gràcia,123,6038,23
1999,6,Gràcia,31,la Vila de Gràcia,123,6039,38
1999,6,Gràcia,31,la Vila de Gràcia,124,6040,26
1999,6,Gràcia,31,la Vila de Gràcia,124,6041,17
1999,6,Gràcia,31,la Vila de Gràcia,124,6042,30
1999,6,Gràcia,31,la Vila de Gràcia,125,6043,19
1999,6,Gràcia,31,la Vila de Gràcia,125,6044,37
1999,6,Gràcia,31,la Vila de Gràcia,126,6045,33
1999,6,Gràcia,31,la Vila de Gràcia,126,6046,29
1999,6,Gràcia,31,la Vila de Gràcia,126,6047,28
1999,6,Gràcia,31,la Vila de Gràcia,126,6048,33
1999,6,Gràcia,31,la Vila de Gràcia,127,6049,13
1999,6,Gràcia,31,la Vila de Gràcia,127,6050,18
1999,6,Gràcia,31,la Vila de Gràcia,127,6051,23
1999,6,Gràcia,31,la Vila de Gràcia,128,6052,36
1999,6,Gràcia,31,la Vila de Gràcia,128,6053,33
1999,6,Gràcia,31,la Vila de Gràcia,128,6054,20
1999,6,Gràcia,31,la Vila de Gràcia,129,6055,34
1999,6,Gràcia,31,la Vila de Gràcia,129,6056,37
1999,6,Gràcia,31,la Vila de Gràcia,129,6057,26
1999,6,Gràcia,31,la Vila de Gràcia,129,6058,37
1999,6,Gràcia,31,la Vila de Gràcia,129,6059,25
1999,6,Gràcia,31,la Vila de Gràcia,130,6060,31
1999,6,Gràcia,31,la Vila de Gràcia,130,6061,38
1999,6,Gràcia,31,la Vila de Gràcia,130,6062,11
1999,6,Gràcia,31,la Vila de Gràcia,130,6063,16
1999,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,36
1999,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,27
1999,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,20
1999,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,34
1999,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,23
1999,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,24
1999,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,38
1999,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,11
1999,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,15
1999,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,20
1999,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,13
1999,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,7
1999,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,8
1999,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,12
1999,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,23
1999,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,19
1999,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,20
1999,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,25
1999,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,16
1999,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,23
1999,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,38
1999,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,12
1999,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,13
1999,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,28
1999,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,14
1999,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,15
1999,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,11
1999,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,20
1999,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,17
1999,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,22
1999,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,16
1999,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,22
1999,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,15
1999,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,13
1999,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,18
1999,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,13
1999,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,18
1999,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,15
1999,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,10
1999,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,12
1999,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,17
1999,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,12
1999,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,17
1999,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,16
1999,7,Horta-Guinardó,34,Can Baró,138,7020,18
1999,7,Horta-Guinardó,34,Can Baró,138,7021,8
1999,7,Horta-Guinardó,34,Can Baró,138,7022,13
1999,7,Horta-Guinardó,34,Can Baró,138,7023,9
1999,7,Horta-Guinardó,34,Can Baró,138,7024,26
1999,7,Horta-Guinardó,34,Can Baró,138,7025,12
1999,7,Horta-Guinardó,34,Can Baró,138,7026,6
1999,7,Horta-Guinardó,35,el Guinardó,139,7027,14
1999,7,Horta-Guinardó,35,el Guinardó,139,7028,22
1999,7,Horta-Guinardó,35,el Guinardó,139,7029,23
1999,7,Horta-Guinardó,35,el Guinardó,139,7030,5
1999,7,Horta-Guinardó,35,el Guinardó,140,7031,5
1999,7,Horta-Guinardó,35,el Guinardó,140,7032,19
1999,7,Horta-Guinardó,35,el Guinardó,140,7033,18
1999,7,Horta-Guinardó,35,el Guinardó,140,7034,16
1999,7,Horta-Guinardó,35,el Guinardó,140,7035,14
1999,7,Horta-Guinardó,35,el Guinardó,140,7036,15
1999,7,Horta-Guinardó,35,el Guinardó,140,7037,24
1999,7,Horta-Guinardó,35,el Guinardó,140,7038,19
1999,7,Horta-Guinardó,35,el Guinardó,141,7039,9
1999,7,Horta-Guinardó,35,el Guinardó,141,7040,18
1999,7,Horta-Guinardó,35,el Guinardó,141,7041,10
1999,7,Horta-Guinardó,35,el Guinardó,142,7042,17
1999,7,Horta-Guinardó,35,el Guinardó,142,7043,24
1999,7,Horta-Guinardó,35,el Guinardó,142,7044,10
1999,7,Horta-Guinardó,35,el Guinardó,142,7045,12
1999,7,Horta-Guinardó,35,el Guinardó,142,7046,14
1999,7,Horta-Guinardó,35,el Guinardó,143,7047,15
1999,7,Horta-Guinardó,35,el Guinardó,143,7048,20
1999,7,Horta-Guinardó,35,el Guinardó,143,7049,10
1999,7,Horta-Guinardó,35,el Guinardó,143,7050,14
1999,7,Horta-Guinardó,35,el Guinardó,143,7051,35
1999,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,10
1999,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,21
1999,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,13
1999,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,12
1999,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,13
1999,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,22
1999,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,7
1999,7,Horta-Guinardó,37,el Carmel,146,7059,10
1999,7,Horta-Guinardó,37,el Carmel,146,7060,14
1999,7,Horta-Guinardó,37,el Carmel,147,7061,18
1999,7,Horta-Guinardó,37,el Carmel,147,7062,17
1999,7,Horta-Guinardó,37,el Carmel,147,7063,11
1999,7,Horta-Guinardó,37,el Carmel,147,7064,28
1999,7,Horta-Guinardó,37,el Carmel,147,7065,19
1999,7,Horta-Guinardó,37,el Carmel,147,7066,19
1999,7,Horta-Guinardó,37,el Carmel,147,7067,30
1999,7,Horta-Guinardó,37,el Carmel,147,7068,22
1999,7,Horta-Guinardó,37,el Carmel,147,7069,24
1999,7,Horta-Guinardó,37,el Carmel,147,7070,14
1999,7,Horta-Guinardó,37,el Carmel,148,7071,7
1999,7,Horta-Guinardó,37,el Carmel,148,7072,15
1999,7,Horta-Guinardó,37,el Carmel,148,7073,5
1999,7,Horta-Guinardó,37,el Carmel,148,7074,19
1999,7,Horta-Guinardó,37,el Carmel,148,7075,9
1999,7,Horta-Guinardó,37,el Carmel,148,7076,18
1999,7,Horta-Guinardó,37,el Carmel,148,7077,17
1999,7,Horta-Guinardó,37,el Carmel,148,7078,15
1999,7,Horta-Guinardó,37,el Carmel,148,7079,13
1999,7,Horta-Guinardó,37,el Carmel,148,7080,24
1999,7,Horta-Guinardó,38,la Teixonera,149,7081,25
1999,7,Horta-Guinardó,38,la Teixonera,149,7082,7
1999,7,Horta-Guinardó,38,la Teixonera,149,7083,15
1999,7,Horta-Guinardó,38,la Teixonera,149,7084,11
1999,7,Horta-Guinardó,38,la Teixonera,149,7085,8
1999,7,Horta-Guinardó,38,la Teixonera,149,7086,23
1999,7,Horta-Guinardó,38,la Teixonera,149,7087,24
1999,7,Horta-Guinardó,38,la Teixonera,149,7088,33
1999,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7089,23
1999,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7090,23
1999,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7091,17
1999,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7092,8
1999,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7093,29
1999,7,Horta-Guinardó,40,Montbau,151,7094,15
1999,7,Horta-Guinardó,40,Montbau,151,7095,27
1999,7,Horta-Guinardó,40,Montbau,151,7096,14
1999,7,Horta-Guinardó,40,Montbau,151,7097,11
1999,7,Horta-Guinardó,41,la Vall d'Hebron,152,7098,29
1999,7,Horta-Guinardó,41,la Vall d'Hebron,152,7099,8
1999,7,Horta-Guinardó,41,la Vall d'Hebron,152,7100,7
1999,7,Horta-Guinardó,41,la Vall d'Hebron,152,7101,18
1999,7,Horta-Guinardó,42,la Clota,153,7102,..
1999,7,Horta-Guinardó,43,Horta,154,7103,35
1999,7,Horta-Guinardó,43,Horta,154,7104,24
1999,7,Horta-Guinardó,43,Horta,154,7105,10
1999,7,Horta-Guinardó,43,Horta,154,7106,7
1999,7,Horta-Guinardó,43,Horta,154,7107,18
1999,7,Horta-Guinardó,43,Horta,154,7108,17
1999,7,Horta-Guinardó,43,Horta,154,7109,21
1999,7,Horta-Guinardó,43,Horta,154,7110,9
1999,7,Horta-Guinardó,43,Horta,154,7111,6
1999,7,Horta-Guinardó,43,Horta,155,7112,13
1999,7,Horta-Guinardó,43,Horta,155,7113,16
1999,7,Horta-Guinardó,43,Horta,155,7114,..
1999,7,Horta-Guinardó,43,Horta,155,7115,16
1999,7,Horta-Guinardó,43,Horta,155,7116,18
1999,7,Horta-Guinardó,43,Horta,155,7117,14
1999,7,Horta-Guinardó,43,Horta,155,7118,25
1999,7,Horta-Guinardó,43,Horta,156,7119,14
1999,7,Horta-Guinardó,43,Horta,156,7120,21
1999,7,Horta-Guinardó,43,Horta,156,7121,5
1999,7,Horta-Guinardó,43,Horta,156,7122,19
1999,7,Horta-Guinardó,43,Horta,156,7123,15
1999,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8001,5
1999,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8002,8
1999,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8003,11
1999,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8004,12
1999,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8005,..
1999,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8006,25
1999,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8007,9
1999,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8008,17
1999,8,Nou Barris,44,Vilapicina i la Torre Llobeta,158,8009,22
1999,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8010,16
1999,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8011,9
1999,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8012,18
1999,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8013,13
1999,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8014,16
1999,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8015,14
1999,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8016,21
1999,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8017,15
1999,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8018,6
1999,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8019,22
1999,8,Nou Barris,45,Porta,161,8020,19
1999,8,Nou Barris,45,Porta,161,8021,15
1999,8,Nou Barris,45,Porta,161,8022,12
1999,8,Nou Barris,45,Porta,161,8023,23
1999,8,Nou Barris,45,Porta,161,8024,15
1999,8,Nou Barris,45,Porta,161,8025,23
1999,8,Nou Barris,45,Porta,161,8026,15
1999,8,Nou Barris,45,Porta,162,8027,8
1999,8,Nou Barris,45,Porta,162,8028,11
1999,8,Nou Barris,45,Porta,162,8029,25
1999,8,Nou Barris,45,Porta,162,8030,14
1999,8,Nou Barris,45,Porta,163,8031,7
1999,8,Nou Barris,45,Porta,163,8032,11
1999,8,Nou Barris,45,Porta,163,8033,17
1999,8,Nou Barris,45,Porta,163,8034,10
1999,8,Nou Barris,45,Porta,163,8035,10
1999,8,Nou Barris,45,Porta,163,8036,29
1999,8,Nou Barris,45,Porta,163,8037,14
1999,8,Nou Barris,46,el Turó de la Peira,164,8038,20
1999,8,Nou Barris,46,el Turó de la Peira,164,8039,10
1999,8,Nou Barris,46,el Turó de la Peira,164,8040,14
1999,8,Nou Barris,46,el Turó de la Peira,164,8041,35
1999,8,Nou Barris,46,el Turó de la Peira,164,8042,13
1999,8,Nou Barris,46,el Turó de la Peira,164,8043,7
1999,8,Nou Barris,46,el Turó de la Peira,165,8044,13
1999,8,Nou Barris,46,el Turó de la Peira,165,8045,21
1999,8,Nou Barris,46,el Turó de la Peira,165,8046,9
1999,8,Nou Barris,46,el Turó de la Peira,165,8047,25
1999,8,Nou Barris,47,Can Peguera,166,8048,11
1999,8,Nou Barris,47,Can Peguera,166,8049,11
1999,8,Nou Barris,48,la Guineueta,167,8050,20
1999,8,Nou Barris,48,la Guineueta,167,8051,8
1999,8,Nou Barris,48,la Guineueta,167,8052,25
1999,8,Nou Barris,48,la Guineueta,167,8053,13
1999,8,Nou Barris,48,la Guineueta,167,8054,18
1999,8,Nou Barris,48,la Guineueta,167,8055,30
1999,8,Nou Barris,48,la Guineueta,167,8215,34
1999,8,Nou Barris,48,la Guineueta,168,8056,7
1999,8,Nou Barris,48,la Guineueta,168,8057,11
1999,8,Nou Barris,48,la Guineueta,168,8058,20
1999,8,Nou Barris,48,la Guineueta,168,8059,11
1999,8,Nou Barris,49,Canyelles,169,8060,12
1999,8,Nou Barris,49,Canyelles,169,8061,27
1999,8,Nou Barris,49,Canyelles,169,8062,9
1999,8,Nou Barris,49,Canyelles,169,8063,8
1999,8,Nou Barris,49,Canyelles,169,8064,24
1999,8,Nou Barris,50,les Roquetes,170,8065,19
1999,8,Nou Barris,50,les Roquetes,170,8066,23
1999,8,Nou Barris,50,les Roquetes,170,8067,22
1999,8,Nou Barris,50,les Roquetes,170,8068,39
1999,8,Nou Barris,50,les Roquetes,170,8069,17
1999,8,Nou Barris,50,les Roquetes,171,8070,12
1999,8,Nou Barris,50,les Roquetes,171,8071,15
1999,8,Nou Barris,50,les Roquetes,171,8072,14
1999,8,Nou Barris,50,les Roquetes,171,8073,33
1999,8,Nou Barris,50,les Roquetes,171,8074,23
1999,8,Nou Barris,51,Verdun,172,8075,22
1999,8,Nou Barris,51,Verdun,172,8076,23
1999,8,Nou Barris,51,Verdun,172,8077,22
1999,8,Nou Barris,51,Verdun,173,8078,17
1999,8,Nou Barris,51,Verdun,173,8079,30
1999,8,Nou Barris,51,Verdun,173,8080,15
1999,8,Nou Barris,51,Verdun,173,8081,26
1999,8,Nou Barris,51,Verdun,173,8082,34
1999,8,Nou Barris,52,la Prosperitat,174,8083,24
1999,8,Nou Barris,52,la Prosperitat,174,8084,17
1999,8,Nou Barris,52,la Prosperitat,174,8085,23
1999,8,Nou Barris,52,la Prosperitat,174,8086,22
1999,8,Nou Barris,52,la Prosperitat,175,8087,14
1999,8,Nou Barris,52,la Prosperitat,175,8088,21
1999,8,Nou Barris,52,la Prosperitat,175,8089,22
1999,8,Nou Barris,52,la Prosperitat,175,8090,19
1999,8,Nou Barris,52,la Prosperitat,175,8091,19
1999,8,Nou Barris,52,la Prosperitat,176,8092,8
1999,8,Nou Barris,52,la Prosperitat,176,8093,8
1999,8,Nou Barris,52,la Prosperitat,176,8094,18
1999,8,Nou Barris,52,la Prosperitat,176,8095,12
1999,8,Nou Barris,52,la Prosperitat,177,8096,18
1999,8,Nou Barris,52,la Prosperitat,177,8097,18
1999,8,Nou Barris,52,la Prosperitat,177,8098,24
1999,8,Nou Barris,52,la Prosperitat,177,8099,23
1999,8,Nou Barris,52,la Prosperitat,177,8100,9
1999,8,Nou Barris,52,la Prosperitat,177,8101,11
1999,8,Nou Barris,52,la Prosperitat,177,8102,15
1999,8,Nou Barris,53,la Trinitat Nova,178,8103,19
1999,8,Nou Barris,53,la Trinitat Nova,178,8104,13
1999,8,Nou Barris,53,la Trinitat Nova,178,8105,23
1999,8,Nou Barris,53,la Trinitat Nova,178,8106,23
1999,8,Nou Barris,53,la Trinitat Nova,178,8107,36
1999,8,Nou Barris,54,Torre Baró,179,8108,28
1999,8,Nou Barris,54,Torre Baró,179,8109,21
1999,8,Nou Barris,55,Ciutat Meridiana,180,8110,31
1999,8,Nou Barris,55,Ciutat Meridiana,180,8111,22
1999,8,Nou Barris,55,Ciutat Meridiana,180,8112,21
1999,8,Nou Barris,55,Ciutat Meridiana,180,8113,12
1999,8,Nou Barris,55,Ciutat Meridiana,180,8114,40
1999,8,Nou Barris,55,Ciutat Meridiana,180,8115,26
1999,8,Nou Barris,56,Vallbona,181,8116,22
1999,9,Sant Andreu,57,la Trinitat Vella,182,9001,49
1999,9,Sant Andreu,57,la Trinitat Vella,182,9002,25
1999,9,Sant Andreu,57,la Trinitat Vella,182,9003,33
1999,9,Sant Andreu,57,la Trinitat Vella,182,9004,22
1999,9,Sant Andreu,57,la Trinitat Vella,182,9005,15
1999,9,Sant Andreu,58,Baró de Viver,183,9006,26
1999,9,Sant Andreu,58,Baró de Viver,183,9007,21
1999,9,Sant Andreu,59,el Bon Pastor,184,9009,16
1999,9,Sant Andreu,59,el Bon Pastor,185,9010,8
1999,9,Sant Andreu,59,el Bon Pastor,185,9011,33
1999,9,Sant Andreu,59,el Bon Pastor,185,9013,34
1999,9,Sant Andreu,59,el Bon Pastor,185,9014,21
1999,9,Sant Andreu,59,el Bon Pastor,185,9015,26
1999,9,Sant Andreu,60,Sant Andreu,186,9016,21
1999,9,Sant Andreu,60,Sant Andreu,186,9017,22
1999,9,Sant Andreu,60,Sant Andreu,186,9018,9
1999,9,Sant Andreu,60,Sant Andreu,186,9019,31
1999,9,Sant Andreu,60,Sant Andreu,186,9020,12
1999,9,Sant Andreu,60,Sant Andreu,186,9021,11
1999,9,Sant Andreu,60,Sant Andreu,186,9022,19
1999,9,Sant Andreu,60,Sant Andreu,186,9023,19
1999,9,Sant Andreu,60,Sant Andreu,187,9024,14
1999,9,Sant Andreu,60,Sant Andreu,187,9025,19
1999,9,Sant Andreu,60,Sant Andreu,187,9026,28
1999,9,Sant Andreu,60,Sant Andreu,187,9027,23
1999,9,Sant Andreu,60,Sant Andreu,188,9028,..
1999,9,Sant Andreu,60,Sant Andreu,188,9029,16
1999,9,Sant Andreu,60,Sant Andreu,188,9030,24
1999,9,Sant Andreu,60,Sant Andreu,189,9032,17
1999,9,Sant Andreu,60,Sant Andreu,189,9033,49
