Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor
1998,2,Eixample,5,el Fort Pienc,22,2014,26
1998,2,Eixample,5,el Fort Pienc,22,2015,15
1998,2,Eixample,5,el Fort Pienc,22,2016,32
1998,2,Eixample,5,el Fort Pienc,22,2017,35
1998,2,Eixample,5,el Fort Pienc,22,2018,21
1998,2,Eixample,5,el Fort Pienc,22,2019,27
1998,2,Eixample,5,el Fort Pienc,22,2020,36
1998,2,Eixample,6,la Sagrada Família,23,2021,23
1998,2,Eixample,6,la Sagrada Família,23,2022,12
1998,2,Eixample,6,la Sagrada Família,23,2023,12
1998,2,Eixample,6,la Sagrada Família,23,2024,21
1998,2,Eixample,6,la Sagrada Família,24,2025,27
1998,2,Eixample,6,la Sagrada Família,24,2026,33
1998,2,Eixample,6,la Sagrada Família,24,2027,23
1998,2,Eixample,6,la Sagrada Família,24,2028,37
1998,2,Eixample,6,la Sagrada Família,24,2029,18
1998,2,Eixample,6,la Sagrada Família,24,2030,30
1998,2,Eixample,6,la Sagrada Família,24,2031,17
1998,2,Eixample,6,la Sagrada Família,24,2032,16
1998,2,Eixample,6,la Sagrada Família,25,2033,23
1998,2,Eixample,6,la Sagrada Família,25,2034,13
1998,2,Eixample,6,la Sagrada Família,25,2035,15
1998,2,Eixample,6,la Sagrada Família,25,2036,14
1998,2,Eixample,6,la Sagrada Família,25,2037,11
1998,2,Eixample,6,la Sagrada Família,25,2038,24
1998,2,Eixample,6,la Sagrada Família,25,2039,29
1998,2,Eixample,6,la Sagrada Família,25,2040,33
1998,2,Eixample,6,la Sagrada Família,26,2041,12
1998,2,Eixample,6,la Sagrada Família,26,2042,18
1998,2,Eixample,6,la Sagrada Família,26,2043,26
1998,2,Eixample,6,la Sagrada Família,26,2044,11
1998,2,Eixample,6,la Sagrada Família,26,2045,12
1998,2,Eixample,6,la Sagrada Família,26,2046,21
1998,2,Eixample,6,la Sagrada Família,26,2047,33
1998,2,Eixample,6,la Sagrada Família,26,2048,34
1998,2,Eixample,6,la Sagrada Família,27,2049,38
1998,2,Eixample,6,la Sagrada Família,27,2050,35
1998,2,Eixample,6,la Sagrada Família,27,2051,41
1998,2,Eixample,6,la Sagrada Família,27,2052,31
1998,2,Eixample,6,la Sagrada Família,27,2053,69
1998,2,Eixample,6,la Sagrada Família,27,2054,20
1998,2,Eixample,7,la Dreta de l'Eixample,28,2055,28
1998,2,Eixample,7,la Dreta de l'Eixample,28,2056,35
1998,2,Eixample,7,la Dreta de l'Eixample,28,2057,29
1998,2,Eixample,7,la Dreta de l'Eixample,28,2058,20
1998,2,Eixample,7,la Dreta de l'Eixample,28,2059,20
1998,2,Eixample,7,la Dreta de l'Eixample,28,2060,31
1998,2,Eixample,7,la Dreta de l'Eixample,29,2061,39
1998,2,Eixample,7,la Dreta de l'Eixample,29,2062,25
1998,2,Eixample,7,la Dreta de l'Eixample,29,2063,12
1998,2,Eixample,7,la Dreta de l'Eixample,29,2064,23
1998,2,Eixample,7,la Dreta de l'Eixample,29,2065,39
1998,2,Eixample,7,la Dreta de l'Eixample,30,2066,38
1998,2,Eixample,7,la Dreta de l'Eixample,30,2067,25
1998,2,Eixample,7,la Dreta de l'Eixample,30,2068,31
1998,2,Eixample,7,la Dreta de l'Eixample,30,2069,16
1998,2,Eixample,7,la Dreta de l'Eixample,31,2070,27
1998,2,Eixample,7,la Dreta de l'Eixample,31,2071,52
1998,2,Eixample,7,la Dreta de l'Eixample,31,2072,19
1998,2,Eixample,7,la Dreta de l'Eixample,32,2073,25
1998,2,Eixample,7,la Dreta de l'Eixample,32,2074,20
1998,2,Eixample,7,la Dreta de l'Eixample,32,2075,19
1998,2,Eixample,7,la Dreta de l'Eixample,32,2076,42
1998,2,Eixample,7,la Dreta de l'Eixample,33,2077,36
1998,2,Eixample,7,la Dreta de l'Eixample,34,2078,31
1998,2,Eixample,7,la Dreta de l'Eixample,34,2079,21
1998,2,Eixample,7,la Dreta de l'Eixample,35,2080,29
1998,2,Eixample,7,la Dreta de l'Eixample,35,2081,47
1998,2,Eixample,7,la Dreta de l'Eixample,36,2082,10
1998,2,Eixample,7,la Dreta de l'Eixample,36,2083,32
1998,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,37
1998,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,18
1998,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,28
1998,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,28
1998,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,30
1998,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,39
1998,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,49
1998,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,38
1998,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,41
1998,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,11
1998,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,12
1998,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,8
1998,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,31
1998,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,19
1998,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,24
1998,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,25
1998,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,17
1998,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,18
1998,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2102,17
1998,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,34
1998,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,22
1998,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,53
1998,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,19
1998,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,33
1998,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,21
1998,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,26
1998,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,38
1998,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,15
1998,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,32
1998,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,24
1998,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,38
1998,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,24
1998,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,13
1998,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,19
1998,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,26
1998,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,23
1998,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,18
1998,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,26
1998,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,19
1998,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,8
1998,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,17
1998,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,16
1998,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,14
1998,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,26
1998,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,20
1998,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,28
1998,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,32
1998,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,33
1998,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,15
1998,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,16
1998,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,21
1998,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,38
1998,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,22
1998,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,25
1998,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,27
1998,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,17
1998,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,25
1998,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,16
1998,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,40
1998,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,23
1998,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,19
1998,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,22
1998,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,45
1998,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,18
1998,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,16
1998,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,32
1998,2,Eixample,10,Sant Antoni,51,2150,28
1998,2,Eixample,10,Sant Antoni,51,2151,27
1998,2,Eixample,10,Sant Antoni,51,2152,19
1998,2,Eixample,10,Sant Antoni,51,2153,9
1998,2,Eixample,10,Sant Antoni,51,2154,22
1998,2,Eixample,10,Sant Antoni,51,2155,12
1998,2,Eixample,10,Sant Antoni,51,2156,20
1998,2,Eixample,10,Sant Antoni,51,2157,18
1998,2,Eixample,10,Sant Antoni,52,2158,20
1998,2,Eixample,10,Sant Antoni,52,2159,48
1998,2,Eixample,10,Sant Antoni,52,2160,33
1998,2,Eixample,10,Sant Antoni,52,2161,19
1998,2,Eixample,10,Sant Antoni,52,2162,24
1998,2,Eixample,10,Sant Antoni,53,2163,33
1998,2,Eixample,10,Sant Antoni,53,2164,15
1998,2,Eixample,10,Sant Antoni,53,2165,25
1998,2,Eixample,10,Sant Antoni,54,2166,36
1998,2,Eixample,10,Sant Antoni,54,2167,24
1998,2,Eixample,10,Sant Antoni,54,2168,42
1998,2,Eixample,10,Sant Antoni,55,2169,17
1998,2,Eixample,10,Sant Antoni,55,2170,15
1998,2,Eixample,10,Sant Antoni,55,2171,26
1998,2,Eixample,10,Sant Antoni,55,2172,26
1998,2,Eixample,10,Sant Antoni,55,2173,21
1998,3,Sants-Montjuïc,11,el Poble-sec,56,3001,24
1998,3,Sants-Montjuïc,11,el Poble-sec,56,3002,16
1998,3,Sants-Montjuïc,11,el Poble-sec,56,3003,35
1998,3,Sants-Montjuïc,11,el Poble-sec,56,3004,24
1998,3,Sants-Montjuïc,11,el Poble-sec,56,3005,15
1998,3,Sants-Montjuïc,11,el Poble-sec,56,3006,37
1998,3,Sants-Montjuïc,11,el Poble-sec,56,3007,31
1998,3,Sants-Montjuïc,11,el Poble-sec,56,3008,20
1998,3,Sants-Montjuïc,11,el Poble-sec,56,3009,18
1998,3,Sants-Montjuïc,11,el Poble-sec,57,3010,16
1998,3,Sants-Montjuïc,11,el Poble-sec,57,3011,34
1998,3,Sants-Montjuïc,11,el Poble-sec,57,3012,23
1998,3,Sants-Montjuïc,11,el Poble-sec,57,3013,40
1998,3,Sants-Montjuïc,11,el Poble-sec,57,3014,22
1998,3,Sants-Montjuïc,11,el Poble-sec,57,3015,39
1998,3,Sants-Montjuïc,11,el Poble-sec,57,3016,28
1998,3,Sants-Montjuïc,11,el Poble-sec,57,3017,28
1998,3,Sants-Montjuïc,11,el Poble-sec,58,3018,25
1998,3,Sants-Montjuïc,11,el Poble-sec,58,3019,45
1998,3,Sants-Montjuïc,11,el Poble-sec,58,3020,21
1998,3,Sants-Montjuïc,11,el Poble-sec,58,3021,11
1998,3,Sants-Montjuïc,11,el Poble-sec,58,3022,19
1998,3,Sants-Montjuïc,11,el Poble-sec,59,3023,14
1998,3,Sants-Montjuïc,11,el Poble-sec,59,3024,32
1998,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,42
1998,3,Sants-Montjuïc,13,la Marina de Port,61,3026,6
1998,3,Sants-Montjuïc,13,la Marina de Port,61,3027,26
1998,3,Sants-Montjuïc,13,la Marina de Port,61,3028,7
1998,3,Sants-Montjuïc,13,la Marina de Port,61,3029,12
1998,3,Sants-Montjuïc,13,la Marina de Port,61,3030,24
1998,3,Sants-Montjuïc,13,la Marina de Port,62,3031,33
1998,3,Sants-Montjuïc,13,la Marina de Port,62,3032,10
1998,3,Sants-Montjuïc,13,la Marina de Port,62,3033,31
1998,3,Sants-Montjuïc,13,la Marina de Port,62,3034,26
1998,3,Sants-Montjuïc,13,la Marina de Port,62,3211,17
1998,3,Sants-Montjuïc,13,la Marina de Port,63,3035,43
1998,3,Sants-Montjuïc,13,la Marina de Port,63,3036,47
1998,3,Sants-Montjuïc,13,la Marina de Port,63,3037,5
1998,3,Sants-Montjuïc,13,la Marina de Port,63,3212,37
1998,3,Sants-Montjuïc,13,la Marina de Port,63,3213,49
1998,3,Sants-Montjuïc,13,la Marina de Port,64,3038,12
1998,3,Sants-Montjuïc,13,la Marina de Port,64,3039,43
1998,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,29
1998,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,20
1998,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,13
1998,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,20
1998,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,39
1998,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,20
1998,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,24
1998,3,Sants-Montjuïc,15,Hostafrancs,66,3047,36
1998,3,Sants-Montjuïc,15,Hostafrancs,66,3048,20
1998,3,Sants-Montjuïc,15,Hostafrancs,66,3049,23
1998,3,Sants-Montjuïc,15,Hostafrancs,66,3050,29
1998,3,Sants-Montjuïc,15,Hostafrancs,67,3051,34
1998,3,Sants-Montjuïc,15,Hostafrancs,67,3052,21
1998,3,Sants-Montjuïc,15,Hostafrancs,67,3053,47
1998,3,Sants-Montjuïc,15,Hostafrancs,67,3054,35
1998,3,Sants-Montjuïc,15,Hostafrancs,67,3055,23
1998,3,Sants-Montjuïc,15,Hostafrancs,67,3056,20
1998,3,Sants-Montjuïc,16,la Bordeta,68,3057,11
1998,3,Sants-Montjuïc,16,la Bordeta,68,3058,20
1998,3,Sants-Montjuïc,16,la Bordeta,68,3059,15
1998,3,Sants-Montjuïc,16,la Bordeta,68,3060,21
1998,3,Sants-Montjuïc,16,la Bordeta,68,3061,25
1998,3,Sants-Montjuïc,16,la Bordeta,69,3062,21
1998,3,Sants-Montjuïc,16,la Bordeta,69,3063,38
1998,3,Sants-Montjuïc,16,la Bordeta,69,3064,27
1998,3,Sants-Montjuïc,16,la Bordeta,69,3065,19
1998,3,Sants-Montjuïc,16,la Bordeta,69,3066,60
1998,3,Sants-Montjuïc,16,la Bordeta,69,3067,42
1998,3,Sants-Montjuïc,16,la Bordeta,69,3068,28
1998,3,Sants-Montjuïc,16,la Bordeta,69,3069,23
1998,3,Sants-Montjuïc,17,Sants - Badal,70,3070,25
1998,3,Sants-Montjuïc,17,Sants - Badal,70,3071,35
1998,3,Sants-Montjuïc,17,Sants - Badal,70,3072,33
1998,3,Sants-Montjuïc,17,Sants - Badal,70,3073,38
1998,3,Sants-Montjuïc,17,Sants - Badal,70,3074,30
1998,3,Sants-Montjuïc,17,Sants - Badal,70,3075,21
1998,3,Sants-Montjuïc,17,Sants - Badal,70,3076,23
1998,3,Sants-Montjuïc,17,Sants - Badal,70,3077,26
1998,3,Sants-Montjuïc,17,Sants - Badal,70,3078,24
1998,3,Sants-Montjuïc,17,Sants - Badal,70,3079,35
1998,3,Sants-Montjuïc,17,Sants - Badal,70,3080,28
1998,3,Sants-Montjuïc,17,Sants - Badal,71,3081,33
1998,3,Sants-Montjuïc,17,Sants - Badal,71,3082,55
1998,3,Sants-Montjuïc,17,Sants - Badal,71,3083,38
1998,3,Sants-Montjuïc,17,Sants - Badal,71,3084,22
1998,3,Sants-Montjuïc,17,Sants - Badal,71,3085,23
1998,3,Sants-Montjuïc,18,Sants,72,3086,22
1998,3,Sants-Montjuïc,18,Sants,72,3087,15
1998,3,Sants-Montjuïc,18,Sants,72,3088,26
1998,3,Sants-Montjuïc,18,Sants,72,3089,27
1998,3,Sants-Montjuïc,18,Sants,72,3090,..
1998,3,Sants-Montjuïc,18,Sants,72,3091,34
1998,3,Sants-Montjuïc,18,Sants,72,3092,26
1998,3,Sants-Montjuïc,18,Sants,72,3093,34
1998,3,Sants-Montjuïc,18,Sants,72,3094,11
1998,3,Sants-Montjuïc,18,Sants,73,3095,19
1998,3,Sants-Montjuïc,18,Sants,73,3096,29
1998,3,Sants-Montjuïc,18,Sants,73,3097,42
1998,3,Sants-Montjuïc,18,Sants,73,3098,33
1998,3,Sants-Montjuïc,18,Sants,73,3099,13
1998,3,Sants-Montjuïc,18,Sants,73,3100,26
1998,3,Sants-Montjuïc,18,Sants,74,3101,20
1998,3,Sants-Montjuïc,18,Sants,74,3102,28
1998,3,Sants-Montjuïc,18,Sants,74,3103,20
1998,3,Sants-Montjuïc,18,Sants,74,3104,43
1998,3,Sants-Montjuïc,18,Sants,75,3105,34
1998,3,Sants-Montjuïc,18,Sants,75,3106,23
1998,3,Sants-Montjuïc,18,Sants,76,3107,25
1998,3,Sants-Montjuïc,18,Sants,76,3108,27
1998,3,Sants-Montjuïc,18,Sants,76,3109,24
1998,3,Sants-Montjuïc,18,Sants,76,3110,22
1998,3,Sants-Montjuïc,18,Sants,76,3111,38
1998,3,Sants-Montjuïc,18,Sants,76,3112,30
1998,3,Sants-Montjuïc,18,Sants,76,3113,25
1998,3,Sants-Montjuïc,18,Sants,76,3114,31
1998,4,Les Corts,19,les Corts,77,4001,35
1998,4,Les Corts,19,les Corts,77,4002,41
1998,4,Les Corts,19,les Corts,77,4003,19
1998,4,Les Corts,19,les Corts,77,4004,18
1998,4,Les Corts,19,les Corts,77,4005,16
1998,4,Les Corts,19,les Corts,77,4006,21
1998,4,Les Corts,19,les Corts,77,4007,23
1998,4,Les Corts,19,les Corts,77,4008,18
1998,4,Les Corts,19,les Corts,77,4009,35
1998,4,Les Corts,19,les Corts,78,4010,21
1998,4,Les Corts,19,les Corts,78,4011,31
1998,4,Les Corts,19,les Corts,78,4012,23
1998,4,Les Corts,19,les Corts,78,4013,19
1998,4,Les Corts,19,les Corts,78,4014,18
1998,4,Les Corts,19,les Corts,78,4015,47
1998,4,Les Corts,19,les Corts,78,4016,11
1998,4,Les Corts,19,les Corts,79,4017,19
1998,4,Les Corts,19,les Corts,79,4018,31
1998,4,Les Corts,19,les Corts,79,4019,26
1998,4,Les Corts,19,les Corts,79,4020,24
1998,4,Les Corts,19,les Corts,79,4021,31
1998,4,Les Corts,19,les Corts,80,4022,29
1998,4,Les Corts,19,les Corts,81,4023,27
1998,4,Les Corts,19,les Corts,81,4024,16
1998,4,Les Corts,19,les Corts,82,4025,10
1998,4,Les Corts,19,les Corts,82,4026,25
1998,4,Les Corts,19,les Corts,82,4027,23
1998,4,Les Corts,19,les Corts,83,4028,21
1998,4,Les Corts,19,les Corts,83,4029,29
1998,4,Les Corts,19,les Corts,83,4030,51
1998,4,Les Corts,19,les Corts,84,4031,20
1998,4,Les Corts,19,les Corts,84,4032,39
1998,4,Les Corts,19,les Corts,84,4033,30
1998,4,Les Corts,19,les Corts,84,4034,17
1998,4,Les Corts,19,les Corts,84,4035,38
1998,4,Les Corts,20,la Maternitat i Sant Ramon,85,4036,18
1998,4,Les Corts,20,la Maternitat i Sant Ramon,85,4037,38
1998,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,27
1998,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,56
1998,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,25
1998,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,35
1998,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,47
1998,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,31
1998,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,47
1998,4,Les Corts,20,la Maternitat i Sant Ramon,86,4045,31
1998,4,Les Corts,20,la Maternitat i Sant Ramon,86,4046,58
1998,4,Les Corts,20,la Maternitat i Sant Ramon,86,4047,24
1998,4,Les Corts,20,la Maternitat i Sant Ramon,87,4048,33
1998,4,Les Corts,20,la Maternitat i Sant Ramon,87,4049,34
1998,4,Les Corts,20,la Maternitat i Sant Ramon,87,4084,23
1998,4,Les Corts,21,Pedralbes,88,4050,47
1998,4,Les Corts,21,Pedralbes,88,4051,22
1998,4,Les Corts,21,Pedralbes,88,4052,40
1998,4,Les Corts,21,Pedralbes,89,4053,29
1998,4,Les Corts,21,Pedralbes,89,4054,11
1998,4,Les Corts,21,Pedralbes,90,4055,45
1998,4,Les Corts,21,Pedralbes,90,4056,24
1998,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",91,5001,22
1998,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",92,5002,17
1998,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",92,5003,17
1998,5,Sarrià-Sant Gervasi,23,Sarrià,93,5004,18
1998,5,Sarrià-Sant Gervasi,23,Sarrià,93,5005,13
1998,5,Sarrià-Sant Gervasi,23,Sarrià,94,5006,36
1998,5,Sarrià-Sant Gervasi,23,Sarrià,95,5007,16
1998,5,Sarrià-Sant Gervasi,23,Sarrià,95,5008,18
1998,5,Sarrià-Sant Gervasi,23,Sarrià,95,5009,39
1998,5,Sarrià-Sant Gervasi,23,Sarrià,95,5010,52
1998,5,Sarrià-Sant Gervasi,23,Sarrià,95,5011,25
1998,5,Sarrià-Sant Gervasi,23,Sarrià,95,5012,17
1998,5,Sarrià-Sant Gervasi,23,Sarrià,95,5013,20
1998,5,Sarrià-Sant Gervasi,23,Sarrià,96,5014,38
1998,5,Sarrià-Sant Gervasi,23,Sarrià,96,5015,13
1998,5,Sarrià-Sant Gervasi,23,Sarrià,96,5016,39
1998,5,Sarrià-Sant Gervasi,23,Sarrià,96,5017,42
1998,5,Sarrià-Sant Gervasi,23,Sarrià,96,5018,22
1998,5,Sarrià-Sant Gervasi,23,Sarrià,96,5019,22
1998,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5020,19
1998,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5021,..
1998,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5022,22
1998,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5023,15
1998,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5024,16
1998,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5025,19
1998,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5026,27
1998,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5027,17
1998,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5028,20
1998,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5029,32
1998,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5030,14
1998,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5031,21
1998,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5032,31
