Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor
2001,1,Ciutat Vella,3,la Barceloneta,14,1035,30
2001,1,Ciutat Vella,3,la Barceloneta,14,1036,22
2001,1,Ciutat Vella,3,la Barceloneta,15,1037,35
2001,1,Ciutat Vella,3,la Barceloneta,15,1038,45
2001,1,Ciutat Vella,3,la Barceloneta,15,1039,34
2001,1,Ciutat Vella,3,la Barceloneta,15,1040,33
2001,1,Ciutat Vella,3,la Barceloneta,15,1041,52
2001,1,Ciutat Vella,3,la Barceloneta,15,1042,16
2001,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,45
2001,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,48
2001,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,62
2001,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,62
2001,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,67
2001,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,67
2001,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,36
2001,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,69
2001,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,45
2001,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,80
2001,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,55
2001,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,35
2001,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,43
2001,2,Eixample,5,el Fort Pienc,20,2001,17
2001,2,Eixample,5,el Fort Pienc,20,2002,38
2001,2,Eixample,5,el Fort Pienc,20,2003,23
2001,2,Eixample,5,el Fort Pienc,20,2004,32
2001,2,Eixample,5,el Fort Pienc,20,2005,56
2001,2,Eixample,5,el Fort Pienc,20,2006,38
2001,2,Eixample,5,el Fort Pienc,20,2007,47
2001,2,Eixample,5,el Fort Pienc,20,2008,72
2001,2,Eixample,5,el Fort Pienc,20,2009,44
2001,2,Eixample,5,el Fort Pienc,21,2010,35
2001,2,Eixample,5,el Fort Pienc,21,2011,29
2001,2,Eixample,5,el Fort Pienc,21,2012,43
2001,2,Eixample,5,el Fort Pienc,21,2013,34
2001,2,Eixample,5,el Fort Pienc,22,2014,43
2001,2,Eixample,5,el Fort Pienc,22,2015,41
2001,2,Eixample,5,el Fort Pienc,22,2016,51
2001,2,Eixample,5,el Fort Pienc,22,2017,41
2001,2,Eixample,5,el Fort Pienc,22,2018,56
2001,2,Eixample,5,el Fort Pienc,22,2019,39
2001,2,Eixample,5,el Fort Pienc,22,2020,51
2001,2,Eixample,6,la Sagrada Família,23,2021,39
2001,2,Eixample,6,la Sagrada Família,23,2022,43
2001,2,Eixample,6,la Sagrada Família,23,2023,14
2001,2,Eixample,6,la Sagrada Família,23,2024,30
2001,2,Eixample,6,la Sagrada Família,24,2025,45
2001,2,Eixample,6,la Sagrada Família,24,2026,45
2001,2,Eixample,6,la Sagrada Família,24,2027,46
2001,2,Eixample,6,la Sagrada Família,24,2028,39
2001,2,Eixample,6,la Sagrada Família,24,2029,26
2001,2,Eixample,6,la Sagrada Família,24,2030,35
2001,2,Eixample,6,la Sagrada Família,24,2031,29
2001,2,Eixample,6,la Sagrada Família,24,2032,17
2001,2,Eixample,6,la Sagrada Família,25,2033,28
2001,2,Eixample,6,la Sagrada Família,25,2034,26
2001,2,Eixample,6,la Sagrada Família,25,2035,49
2001,2,Eixample,6,la Sagrada Família,25,2036,17
2001,2,Eixample,6,la Sagrada Família,25,2037,20
2001,2,Eixample,6,la Sagrada Família,25,2038,56
2001,2,Eixample,6,la Sagrada Família,25,2039,38
2001,2,Eixample,6,la Sagrada Família,25,2040,34
2001,2,Eixample,6,la Sagrada Família,26,2041,27
2001,2,Eixample,6,la Sagrada Família,26,2042,30
2001,2,Eixample,6,la Sagrada Família,26,2043,25
2001,2,Eixample,6,la Sagrada Família,26,2044,19
2001,2,Eixample,6,la Sagrada Família,26,2045,43
2001,2,Eixample,6,la Sagrada Família,26,2046,26
2001,2,Eixample,6,la Sagrada Família,26,2047,49
2001,2,Eixample,6,la Sagrada Família,26,2048,38
2001,2,Eixample,6,la Sagrada Família,27,2049,74
2001,2,Eixample,6,la Sagrada Família,27,2050,50
2001,2,Eixample,6,la Sagrada Família,27,2051,51
2001,2,Eixample,6,la Sagrada Família,27,2052,44
2001,2,Eixample,6,la Sagrada Família,27,2053,51
2001,2,Eixample,6,la Sagrada Família,27,2054,55
2001,2,Eixample,7,la Dreta de l'Eixample,28,2055,50
2001,2,Eixample,7,la Dreta de l'Eixample,28,2056,39
2001,2,Eixample,7,la Dreta de l'Eixample,28,2057,45
2001,2,Eixample,7,la Dreta de l'Eixample,28,2058,33
2001,2,Eixample,7,la Dreta de l'Eixample,28,2059,41
2001,2,Eixample,7,la Dreta de l'Eixample,28,2060,51
2001,2,Eixample,7,la Dreta de l'Eixample,29,2061,46
2001,2,Eixample,7,la Dreta de l'Eixample,29,2062,58
2001,2,Eixample,7,la Dreta de l'Eixample,29,2063,28
2001,2,Eixample,7,la Dreta de l'Eixample,29,2064,21
2001,2,Eixample,7,la Dreta de l'Eixample,29,2065,76
2001,2,Eixample,7,la Dreta de l'Eixample,30,2066,86
2001,2,Eixample,7,la Dreta de l'Eixample,30,2067,54
2001,2,Eixample,7,la Dreta de l'Eixample,30,2068,59
2001,2,Eixample,7,la Dreta de l'Eixample,30,2069,25
2001,2,Eixample,7,la Dreta de l'Eixample,31,2070,137
2001,2,Eixample,7,la Dreta de l'Eixample,31,2071,63
2001,2,Eixample,7,la Dreta de l'Eixample,31,2072,23
2001,2,Eixample,7,la Dreta de l'Eixample,32,2073,35
2001,2,Eixample,7,la Dreta de l'Eixample,32,2074,42
2001,2,Eixample,7,la Dreta de l'Eixample,32,2075,40
2001,2,Eixample,7,la Dreta de l'Eixample,32,2076,61
2001,2,Eixample,7,la Dreta de l'Eixample,33,2077,54
2001,2,Eixample,7,la Dreta de l'Eixample,34,2078,43
2001,2,Eixample,7,la Dreta de l'Eixample,34,2079,26
2001,2,Eixample,7,la Dreta de l'Eixample,35,2080,56
2001,2,Eixample,7,la Dreta de l'Eixample,35,2081,93
2001,2,Eixample,7,la Dreta de l'Eixample,36,2082,32
2001,2,Eixample,7,la Dreta de l'Eixample,36,2083,52
2001,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,79
2001,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,41
2001,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,32
2001,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,63
2001,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,59
2001,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,67
2001,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,58
2001,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,59
2001,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,67
2001,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,41
2001,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,54
2001,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,27
2001,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,43
2001,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,37
2001,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,50
2001,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,60
2001,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,39
2001,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,55
2001,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2102,37
2001,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,50
2001,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,27
2001,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,71
2001,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,41
2001,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,41
2001,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,65
2001,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,72
2001,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,87
2001,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,56
2001,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,41
2001,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,49
2001,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,36
2001,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,32
2001,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,35
2001,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,35
2001,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,40
2001,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,35
2001,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,37
2001,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,25
2001,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,29
2001,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,41
2001,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,24
2001,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,54
2001,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,26
2001,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,39
2001,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,30
2001,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,46
2001,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,28
2001,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,32
2001,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,25
2001,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,18
2001,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,33
2001,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,66
2001,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,22
2001,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,18
2001,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,39
2001,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,41
2001,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,53
2001,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,36
2001,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,52
2001,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,47
2001,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,45
2001,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,25
2001,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,33
2001,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,58
2001,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,20
2001,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,53
2001,2,Eixample,10,Sant Antoni,51,2150,53
2001,2,Eixample,10,Sant Antoni,51,2151,49
2001,2,Eixample,10,Sant Antoni,51,2152,26
2001,2,Eixample,10,Sant Antoni,51,2153,24
2001,2,Eixample,10,Sant Antoni,51,2154,43
2001,2,Eixample,10,Sant Antoni,51,2155,38
2001,2,Eixample,10,Sant Antoni,51,2156,17
2001,2,Eixample,10,Sant Antoni,51,2157,37
2001,2,Eixample,10,Sant Antoni,52,2158,33
2001,2,Eixample,10,Sant Antoni,52,2159,57
2001,2,Eixample,10,Sant Antoni,52,2160,65
2001,2,Eixample,10,Sant Antoni,52,2161,24
2001,2,Eixample,10,Sant Antoni,52,2162,32
2001,2,Eixample,10,Sant Antoni,53,2163,61
2001,2,Eixample,10,Sant Antoni,53,2164,40
2001,2,Eixample,10,Sant Antoni,53,2165,40
2001,2,Eixample,10,Sant Antoni,54,2166,56
2001,2,Eixample,10,Sant Antoni,54,2167,34
2001,2,Eixample,10,Sant Antoni,54,2168,50
2001,2,Eixample,10,Sant Antoni,55,2169,42
2001,2,Eixample,10,Sant Antoni,55,2170,40
2001,2,Eixample,10,Sant Antoni,55,2171,33
2001,2,Eixample,10,Sant Antoni,55,2172,45
2001,2,Eixample,10,Sant Antoni,55,2173,47
2001,3,Sants-Montjuïc,11,el Poble-sec,56,3001,35
2001,3,Sants-Montjuïc,11,el Poble-sec,56,3002,72
2001,3,Sants-Montjuïc,11,el Poble-sec,56,3003,65
2001,3,Sants-Montjuïc,11,el Poble-sec,56,3004,39
2001,3,Sants-Montjuïc,11,el Poble-sec,56,3005,34
2001,3,Sants-Montjuïc,11,el Poble-sec,56,3006,27
2001,3,Sants-Montjuïc,11,el Poble-sec,56,3007,37
2001,3,Sants-Montjuïc,11,el Poble-sec,56,3008,26
2001,3,Sants-Montjuïc,11,el Poble-sec,56,3009,45
2001,3,Sants-Montjuïc,11,el Poble-sec,57,3010,37
2001,3,Sants-Montjuïc,11,el Poble-sec,57,3011,48
2001,3,Sants-Montjuïc,11,el Poble-sec,57,3012,40
2001,3,Sants-Montjuïc,11,el Poble-sec,57,3013,52
2001,3,Sants-Montjuïc,11,el Poble-sec,57,3014,37
2001,3,Sants-Montjuïc,11,el Poble-sec,57,3015,66
2001,3,Sants-Montjuïc,11,el Poble-sec,57,3016,32
2001,3,Sants-Montjuïc,11,el Poble-sec,57,3017,50
2001,3,Sants-Montjuïc,11,el Poble-sec,58,3018,27
2001,3,Sants-Montjuïc,11,el Poble-sec,58,3019,38
2001,3,Sants-Montjuïc,11,el Poble-sec,58,3020,34
2001,3,Sants-Montjuïc,11,el Poble-sec,58,3021,12
2001,3,Sants-Montjuïc,11,el Poble-sec,58,3022,40
2001,3,Sants-Montjuïc,11,el Poble-sec,59,3023,45
2001,3,Sants-Montjuïc,11,el Poble-sec,59,3024,50
2001,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,44
2001,3,Sants-Montjuïc,13,la Marina de Port,61,3026,38
2001,3,Sants-Montjuïc,13,la Marina de Port,61,3027,35
2001,3,Sants-Montjuïc,13,la Marina de Port,61,3028,45
2001,3,Sants-Montjuïc,13,la Marina de Port,61,3029,36
2001,3,Sants-Montjuïc,13,la Marina de Port,61,3030,24
2001,3,Sants-Montjuïc,13,la Marina de Port,62,3031,52
2001,3,Sants-Montjuïc,13,la Marina de Port,62,3032,16
2001,3,Sants-Montjuïc,13,la Marina de Port,62,3033,33
2001,3,Sants-Montjuïc,13,la Marina de Port,62,3034,35
2001,3,Sants-Montjuïc,13,la Marina de Port,62,3211,30
2001,3,Sants-Montjuïc,13,la Marina de Port,63,3035,46
2001,3,Sants-Montjuïc,13,la Marina de Port,63,3036,65
2001,3,Sants-Montjuïc,13,la Marina de Port,63,3037,29
2001,3,Sants-Montjuïc,13,la Marina de Port,63,3212,76
2001,3,Sants-Montjuïc,13,la Marina de Port,63,3213,63
2001,3,Sants-Montjuïc,13,la Marina de Port,64,3038,22
2001,3,Sants-Montjuïc,13,la Marina de Port,64,3039,61
2001,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,47
2001,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,46
2001,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,26
2001,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,41
2001,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,61
2001,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,36
2001,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,41
2001,3,Sants-Montjuïc,15,Hostafrancs,66,3047,51
2001,3,Sants-Montjuïc,15,Hostafrancs,66,3048,29
2001,3,Sants-Montjuïc,15,Hostafrancs,66,3049,42
2001,3,Sants-Montjuïc,15,Hostafrancs,66,3050,37
2001,3,Sants-Montjuïc,15,Hostafrancs,67,3051,49
2001,3,Sants-Montjuïc,15,Hostafrancs,67,3052,24
2001,3,Sants-Montjuïc,15,Hostafrancs,67,3053,45
2001,3,Sants-Montjuïc,15,Hostafrancs,67,3054,45
2001,3,Sants-Montjuïc,15,Hostafrancs,67,3055,34
2001,3,Sants-Montjuïc,15,Hostafrancs,67,3056,15
2001,3,Sants-Montjuïc,16,la Bordeta,68,3057,29
2001,3,Sants-Montjuïc,16,la Bordeta,68,3058,21
2001,3,Sants-Montjuïc,16,la Bordeta,68,3059,29
2001,3,Sants-Montjuïc,16,la Bordeta,68,3060,28
2001,3,Sants-Montjuïc,16,la Bordeta,68,3061,13
2001,3,Sants-Montjuïc,16,la Bordeta,69,3062,27
2001,3,Sants-Montjuïc,16,la Bordeta,69,3063,38
2001,3,Sants-Montjuïc,16,la Bordeta,69,3064,39
2001,3,Sants-Montjuïc,16,la Bordeta,69,3065,22
2001,3,Sants-Montjuïc,16,la Bordeta,69,3066,88
2001,3,Sants-Montjuïc,16,la Bordeta,69,3067,35
2001,3,Sants-Montjuïc,16,la Bordeta,69,3068,31
2001,3,Sants-Montjuïc,16,la Bordeta,69,3069,31
2001,3,Sants-Montjuïc,17,Sants - Badal,70,3070,37
2001,3,Sants-Montjuïc,17,Sants - Badal,70,3071,61
2001,3,Sants-Montjuïc,17,Sants - Badal,70,3072,33
2001,3,Sants-Montjuïc,17,Sants - Badal,70,3073,32
2001,3,Sants-Montjuïc,17,Sants - Badal,70,3074,65
2001,3,Sants-Montjuïc,17,Sants - Badal,70,3075,54
2001,3,Sants-Montjuïc,17,Sants - Badal,70,3076,26
2001,3,Sants-Montjuïc,17,Sants - Badal,70,3077,43
2001,3,Sants-Montjuïc,17,Sants - Badal,70,3078,24
2001,3,Sants-Montjuïc,17,Sants - Badal,70,3079,53
2001,3,Sants-Montjuïc,17,Sants - Badal,70,3080,59
2001,3,Sants-Montjuïc,17,Sants - Badal,71,3081,80
2001,3,Sants-Montjuïc,17,Sants - Badal,71,3082,41
2001,3,Sants-Montjuïc,17,Sants - Badal,71,3083,37
2001,3,Sants-Montjuïc,17,Sants - Badal,71,3084,21
2001,3,Sants-Montjuïc,17,Sants - Badal,71,3085,37
2001,3,Sants-Montjuïc,18,Sants,72,3086,18
2001,3,Sants-Montjuïc,18,Sants,72,3087,37
2001,3,Sants-Montjuïc,18,Sants,72,3088,37
2001,3,Sants-Montjuïc,18,Sants,72,3089,30
2001,3,Sants-Montjuïc,18,Sants,72,3090,22
2001,3,Sants-Montjuïc,18,Sants,72,3091,36
2001,3,Sants-Montjuïc,18,Sants,72,3092,37
2001,3,Sants-Montjuïc,18,Sants,72,3093,66
2001,3,Sants-Montjuïc,18,Sants,72,3094,39
2001,3,Sants-Montjuïc,18,Sants,73,3095,34
2001,3,Sants-Montjuïc,18,Sants,73,3096,35
2001,3,Sants-Montjuïc,18,Sants,73,3097,44
2001,3,Sants-Montjuïc,18,Sants,73,3098,29
2001,3,Sants-Montjuïc,18,Sants,73,3099,12
2001,3,Sants-Montjuïc,18,Sants,73,3100,47
2001,3,Sants-Montjuïc,18,Sants,74,3101,23
2001,3,Sants-Montjuïc,18,Sants,74,3102,29
2001,3,Sants-Montjuïc,18,Sants,74,3103,17
2001,3,Sants-Montjuïc,18,Sants,74,3104,34
2001,3,Sants-Montjuïc,18,Sants,75,3105,34
2001,3,Sants-Montjuïc,18,Sants,75,3106,41
2001,3,Sants-Montjuïc,18,Sants,76,3107,44
2001,3,Sants-Montjuïc,18,Sants,76,3108,45
2001,3,Sants-Montjuïc,18,Sants,76,3109,23
2001,3,Sants-Montjuïc,18,Sants,76,3110,30
2001,3,Sants-Montjuïc,18,Sants,76,3111,25
2001,3,Sants-Montjuïc,18,Sants,76,3112,60
2001,3,Sants-Montjuïc,18,Sants,76,3113,39
2001,3,Sants-Montjuïc,18,Sants,76,3114,27
2001,4,Les Corts,19,les Corts,77,4001,42
2001,4,Les Corts,19,les Corts,77,4002,41
2001,4,Les Corts,19,les Corts,77,4003,28
2001,4,Les Corts,19,les Corts,77,4004,42
2001,4,Les Corts,19,les Corts,77,4005,28
2001,4,Les Corts,19,les Corts,77,4006,16
2001,4,Les Corts,19,les Corts,77,4007,27
2001,4,Les Corts,19,les Corts,77,4008,32
2001,4,Les Corts,19,les Corts,77,4009,36
2001,4,Les Corts,19,les Corts,78,4010,24
2001,4,Les Corts,19,les Corts,78,4011,48
2001,4,Les Corts,19,les Corts,78,4012,33
2001,4,Les Corts,19,les Corts,78,4013,24
2001,4,Les Corts,19,les Corts,78,4014,22
2001,4,Les Corts,19,les Corts,78,4015,47
2001,4,Les Corts,19,les Corts,78,4016,17
2001,4,Les Corts,19,les Corts,79,4017,28
2001,4,Les Corts,19,les Corts,79,4018,38
2001,4,Les Corts,19,les Corts,79,4019,31
2001,4,Les Corts,19,les Corts,79,4020,42
2001,4,Les Corts,19,les Corts,79,4021,37
2001,4,Les Corts,19,les Corts,80,4022,71
2001,4,Les Corts,19,les Corts,81,4023,33
2001,4,Les Corts,19,les Corts,81,4024,32
2001,4,Les Corts,19,les Corts,82,4025,27
2001,4,Les Corts,19,les Corts,82,4026,23
2001,4,Les Corts,19,les Corts,82,4027,37
2001,4,Les Corts,19,les Corts,83,4028,42
2001,4,Les Corts,19,les Corts,83,4029,47
2001,4,Les Corts,19,les Corts,83,4030,45
2001,4,Les Corts,19,les Corts,84,4031,32
2001,4,Les Corts,19,les Corts,84,4032,38
2001,4,Les Corts,19,les Corts,84,4033,38
2001,4,Les Corts,19,les Corts,84,4034,41
2001,4,Les Corts,19,les Corts,84,4035,40
2001,4,Les Corts,20,la Maternitat i Sant Ramon,85,4036,40
2001,4,Les Corts,20,la Maternitat i Sant Ramon,85,4037,31
2001,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,22
2001,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,39
2001,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,64
2001,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,32
2001,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,112
2001,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,48
2001,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,52
2001,4,Les Corts,20,la Maternitat i Sant Ramon,86,4045,41
2001,4,Les Corts,20,la Maternitat i Sant Ramon,86,4046,57
2001,4,Les Corts,20,la Maternitat i Sant Ramon,86,4047,40
2001,4,Les Corts,20,la Maternitat i Sant Ramon,87,4048,47
2001,4,Les Corts,20,la Maternitat i Sant Ramon,87,4049,37
2001,4,Les Corts,20,la Maternitat i Sant Ramon,87,4084,43
2001,4,Les Corts,21,Pedralbes,88,4050,66
2001,4,Les Corts,21,Pedralbes,88,4051,52
2001,4,Les Corts,21,Pedralbes,88,4052,42
2001,4,Les Corts,21,Pedralbes,89,4053,49
2001,4,Les Corts,21,Pedralbes,89,4054,28
2001,4,Les Corts,21,Pedralbes,90,4055,65
2001,4,Les Corts,21,Pedralbes,90,4056,42
2001,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",91,5001,22
2001,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",92,5002,42
2001,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",92,5003,24
2001,5,Sarrià-Sant Gervasi,23,Sarrià,93,5004,32
2001,5,Sarrià-Sant Gervasi,23,Sarrià,93,5005,29
2001,5,Sarrià-Sant Gervasi,23,Sarrià,94,5006,56
2001,5,Sarrià-Sant Gervasi,23,Sarrià,95,5007,23
2001,5,Sarrià-Sant Gervasi,23,Sarrià,95,5008,40
2001,5,Sarrià-Sant Gervasi,23,Sarrià,95,5009,31
2001,5,Sarrià-Sant Gervasi,23,Sarrià,95,5010,54
2001,5,Sarrià-Sant Gervasi,23,Sarrià,95,5011,32
2001,5,Sarrià-Sant Gervasi,23,Sarrià,95,5012,42
2001,5,Sarrià-Sant Gervasi,23,Sarrià,95,5013,37
2001,5,Sarrià-Sant Gervasi,23,Sarrià,96,5014,44
2001,5,Sarrià-Sant Gervasi,23,Sarrià,96,5015,61
2001,5,Sarrià-Sant Gervasi,23,Sarrià,96,5016,52
2001,5,Sarrià-Sant Gervasi,23,Sarrià,96,5017,45
2001,5,Sarrià-Sant Gervasi,23,Sarrià,96,5018,32
2001,5,Sarrià-Sant Gervasi,23,Sarrià,96,5019,35
2001,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5020,53
2001,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5021,86
2001,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5022,60
2001,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5023,34
2001,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5024,41
2001,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5025,50
2001,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5026,26
2001,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5027,63
2001,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5028,32
2001,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5029,44
2001,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5030,48
2001,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5031,60
2001,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5032,32
