Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor
1997,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5033,6
1997,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5034,15
1997,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5035,12
1997,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5036,16
1997,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5037,20
1997,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5038,10
1997,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5039,15
1997,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5040,27
1997,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5041,11
1997,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5042,9
1997,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5043,19
1997,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5044,12
1997,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5045,10
1997,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5046,26
1997,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5047,7
1997,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5048,16
1997,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5049,13
1997,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5050,9
1997,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5051,13
1997,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5052,20
1997,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5053,19
1997,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5054,26
1997,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5055,16
1997,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5056,9
1997,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5057,15
1997,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,15
1997,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,12
1997,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,10
1997,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,21
1997,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,23
1997,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,14
1997,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,19
1997,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,14
1997,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,11
1997,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,15
1997,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,15
1997,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,24
1997,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,13
1997,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,17
1997,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,13
1997,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,20
1997,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,18
1997,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,17
1997,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,13
1997,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,8
1997,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,30
1997,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,8
1997,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,7
1997,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,20
1997,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,20
1997,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,13
1997,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,16
1997,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,12
1997,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,16
1997,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,18
1997,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,32
1997,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,20
1997,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,17
1997,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5091,11
1997,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5092,31
1997,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5093,8
1997,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,31
1997,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,17
1997,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,10
1997,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,21
1997,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,13
1997,6,Gràcia,28,Vallcarca i els Penitents,114,6001,12
1997,6,Gràcia,28,Vallcarca i els Penitents,114,6002,25
1997,6,Gràcia,28,Vallcarca i els Penitents,114,6003,16
1997,6,Gràcia,28,Vallcarca i els Penitents,114,6004,17
1997,6,Gràcia,28,Vallcarca i els Penitents,115,6006,10
1997,6,Gràcia,28,Vallcarca i els Penitents,115,6007,11
1997,6,Gràcia,28,Vallcarca i els Penitents,115,6008,18
1997,6,Gràcia,28,Vallcarca i els Penitents,116,6009,24
1997,6,Gràcia,28,Vallcarca i els Penitents,116,6010,9
1997,6,Gràcia,28,Vallcarca i els Penitents,117,6011,..
1997,6,Gràcia,28,Vallcarca i els Penitents,117,6012,11
1997,6,Gràcia,29,el Coll,118,6013,12
1997,6,Gràcia,29,el Coll,118,6014,14
1997,6,Gràcia,29,el Coll,118,6015,10
1997,6,Gràcia,29,el Coll,118,6016,19
1997,6,Gràcia,29,el Coll,118,6017,11
1997,6,Gràcia,30,la Salut,119,6018,22
1997,6,Gràcia,30,la Salut,119,6019,13
1997,6,Gràcia,30,la Salut,119,6020,14
1997,6,Gràcia,30,la Salut,119,6021,21
1997,6,Gràcia,30,la Salut,120,6022,9
1997,6,Gràcia,30,la Salut,120,6023,12
1997,6,Gràcia,30,la Salut,120,6024,14
1997,6,Gràcia,30,la Salut,120,6025,21
1997,6,Gràcia,30,la Salut,120,6026,10
1997,6,Gràcia,30,la Salut,120,6027,17
1997,6,Gràcia,31,la Vila de Gràcia,121,6028,17
1997,6,Gràcia,31,la Vila de Gràcia,121,6029,33
1997,6,Gràcia,31,la Vila de Gràcia,121,6030,20
1997,6,Gràcia,31,la Vila de Gràcia,121,6031,18
1997,6,Gràcia,31,la Vila de Gràcia,121,6032,11
1997,6,Gràcia,31,la Vila de Gràcia,122,6033,12
1997,6,Gràcia,31,la Vila de Gràcia,122,6034,26
1997,6,Gràcia,31,la Vila de Gràcia,122,6035,6
1997,6,Gràcia,31,la Vila de Gràcia,122,6036,28
1997,6,Gràcia,31,la Vila de Gràcia,123,6037,13
1997,6,Gràcia,31,la Vila de Gràcia,123,6038,9
1997,6,Gràcia,31,la Vila de Gràcia,123,6039,16
1997,6,Gràcia,31,la Vila de Gràcia,124,6040,16
1997,6,Gràcia,31,la Vila de Gràcia,124,6041,25
1997,6,Gràcia,31,la Vila de Gràcia,124,6042,23
1997,6,Gràcia,31,la Vila de Gràcia,125,6043,18
1997,6,Gràcia,31,la Vila de Gràcia,125,6044,41
1997,6,Gràcia,31,la Vila de Gràcia,126,6045,22
1997,6,Gràcia,31,la Vila de Gràcia,126,6046,19
1997,6,Gràcia,31,la Vila de Gràcia,126,6047,18
1997,6,Gràcia,31,la Vila de Gràcia,126,6048,15
1997,6,Gràcia,31,la Vila de Gràcia,127,6049,8
1997,6,Gràcia,31,la Vila de Gràcia,127,6050,12
1997,6,Gràcia,31,la Vila de Gràcia,127,6051,26
1997,6,Gràcia,31,la Vila de Gràcia,128,6052,14
1997,6,Gràcia,31,la Vila de Gràcia,128,6053,21
1997,6,Gràcia,31,la Vila de Gràcia,128,6054,25
1997,6,Gràcia,31,la Vila de Gràcia,129,6055,13
1997,6,Gràcia,31,la Vila de Gràcia,129,6056,31
1997,6,Gràcia,31,la Vila de Gràcia,129,6057,15
1997,6,Gràcia,31,la Vila de Gràcia,129,6058,29
1997,6,Gràcia,31,la Vila de Gràcia,129,6059,27
1997,6,Gràcia,31,la Vila de Gràcia,130,6060,28
1997,6,Gràcia,31,la Vila de Gràcia,130,6061,22
1997,6,Gràcia,31,la Vila de Gràcia,130,6062,22
1997,6,Gràcia,31,la Vila de Gràcia,130,6063,18
1997,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,17
1997,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,7
1997,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,10
1997,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,28
1997,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,19
1997,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,24
1997,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,29
1997,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,..
1997,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,11
1997,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,20
1997,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,10
1997,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,8
1997,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,18
1997,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,23
1997,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,16
1997,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,21
1997,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,16
1997,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,13
1997,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,11
1997,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,15
1997,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,8
1997,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,9
1997,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,8
1997,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,39
1997,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,13
1997,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,18
1997,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,16
1997,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,13
1997,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,29
1997,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,5
1997,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,15
1997,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,17
1997,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,15
1997,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,13
1997,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,10
1997,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,15
1997,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,15
1997,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,18
1997,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,9
1997,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,5
1997,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,18
1997,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,31
1997,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,10
1997,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,9
1997,7,Horta-Guinardó,34,Can Baró,138,7020,21
1997,7,Horta-Guinardó,34,Can Baró,138,7021,5
1997,7,Horta-Guinardó,34,Can Baró,138,7022,16
1997,7,Horta-Guinardó,34,Can Baró,138,7023,19
1997,7,Horta-Guinardó,34,Can Baró,138,7024,15
1997,7,Horta-Guinardó,34,Can Baró,138,7025,..
1997,7,Horta-Guinardó,34,Can Baró,138,7026,11
1997,7,Horta-Guinardó,35,el Guinardó,139,7027,15
1997,7,Horta-Guinardó,35,el Guinardó,139,7028,11
1997,7,Horta-Guinardó,35,el Guinardó,139,7029,21
1997,7,Horta-Guinardó,35,el Guinardó,139,7030,9
1997,7,Horta-Guinardó,35,el Guinardó,140,7031,16
1997,7,Horta-Guinardó,35,el Guinardó,140,7032,17
1997,7,Horta-Guinardó,35,el Guinardó,140,7033,6
1997,7,Horta-Guinardó,35,el Guinardó,140,7034,7
1997,7,Horta-Guinardó,35,el Guinardó,140,7035,20
1997,7,Horta-Guinardó,35,el Guinardó,140,7036,11
1997,7,Horta-Guinardó,35,el Guinardó,140,7037,14
1997,7,Horta-Guinardó,35,el Guinardó,140,7038,16
1997,7,Horta-Guinardó,35,el Guinardó,141,7039,11
1997,7,Horta-Guinardó,35,el Guinardó,141,7040,15
1997,7,Horta-Guinardó,35,el Guinardó,141,7041,14
1997,7,Horta-Guinardó,35,el Guinardó,142,7042,15
1997,7,Horta-Guinardó,35,el Guinardó,142,7043,12
1997,7,Horta-Guinardó,35,el Guinardó,142,7044,8
1997,7,Horta-Guinardó,35,el Guinardó,142,7045,17
1997,7,Horta-Guinardó,35,el Guinardó,142,7046,11
1997,7,Horta-Guinardó,35,el Guinardó,143,7047,12
1997,7,Horta-Guinardó,35,el Guinardó,143,7048,5
1997,7,Horta-Guinardó,35,el Guinardó,143,7049,7
1997,7,Horta-Guinardó,35,el Guinardó,143,7050,9
1997,7,Horta-Guinardó,35,el Guinardó,143,7051,19
1997,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,..
1997,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,13
1997,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,10
1997,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,12
1997,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,10
1997,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,11
1997,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,7
1997,7,Horta-Guinardó,37,el Carmel,146,7059,10
1997,7,Horta-Guinardó,37,el Carmel,146,7060,20
1997,7,Horta-Guinardó,37,el Carmel,147,7061,14
1997,7,Horta-Guinardó,37,el Carmel,147,7062,12
1997,7,Horta-Guinardó,37,el Carmel,147,7063,..
1997,7,Horta-Guinardó,37,el Carmel,147,7064,12
1997,7,Horta-Guinardó,37,el Carmel,147,7065,13
1997,7,Horta-Guinardó,37,el Carmel,147,7066,16
1997,7,Horta-Guinardó,37,el Carmel,147,7067,18
1997,7,Horta-Guinardó,37,el Carmel,147,7068,..
1997,7,Horta-Guinardó,37,el Carmel,147,7069,7
1997,7,Horta-Guinardó,37,el Carmel,147,7070,11
1997,7,Horta-Guinardó,37,el Carmel,148,7071,13
1997,7,Horta-Guinardó,37,el Carmel,148,7072,8
1997,7,Horta-Guinardó,37,el Carmel,148,7073,14
1997,7,Horta-Guinardó,37,el Carmel,148,7074,21
1997,7,Horta-Guinardó,37,el Carmel,148,7075,..
1997,7,Horta-Guinardó,37,el Carmel,148,7076,17
1997,7,Horta-Guinardó,37,el Carmel,148,7077,11
1997,7,Horta-Guinardó,37,el Carmel,148,7078,7
1997,7,Horta-Guinardó,37,el Carmel,148,7079,12
1997,7,Horta-Guinardó,37,el Carmel,148,7080,9
1997,7,Horta-Guinardó,38,la Teixonera,149,7081,7
1997,7,Horta-Guinardó,38,la Teixonera,149,7082,10
1997,7,Horta-Guinardó,38,la Teixonera,149,7083,..
1997,7,Horta-Guinardó,38,la Teixonera,149,7084,22
1997,7,Horta-Guinardó,38,la Teixonera,149,7085,10
1997,7,Horta-Guinardó,38,la Teixonera,149,7086,8
1997,7,Horta-Guinardó,38,la Teixonera,149,7087,10
1997,7,Horta-Guinardó,38,la Teixonera,149,7088,14
1997,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7089,19
1997,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7090,9
1997,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7091,14
1997,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7092,9
1997,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7093,23
1997,7,Horta-Guinardó,40,Montbau,151,7094,13
1997,7,Horta-Guinardó,40,Montbau,151,7095,11
1997,7,Horta-Guinardó,40,Montbau,151,7096,13
1997,7,Horta-Guinardó,40,Montbau,151,7097,10
1997,7,Horta-Guinardó,41,la Vall d'Hebron,152,7098,19
1997,7,Horta-Guinardó,41,la Vall d'Hebron,152,7099,17
1997,7,Horta-Guinardó,41,la Vall d'Hebron,152,7100,9
1997,7,Horta-Guinardó,41,la Vall d'Hebron,152,7101,15
1997,7,Horta-Guinardó,42,la Clota,153,7102,8
1997,7,Horta-Guinardó,43,Horta,154,7103,11
1997,7,Horta-Guinardó,43,Horta,154,7104,33
1997,7,Horta-Guinardó,43,Horta,154,7105,11
1997,7,Horta-Guinardó,43,Horta,154,7106,..
1997,7,Horta-Guinardó,43,Horta,154,7107,12
1997,7,Horta-Guinardó,43,Horta,154,7108,5
1997,7,Horta-Guinardó,43,Horta,154,7109,18
1997,7,Horta-Guinardó,43,Horta,154,7110,12
1997,7,Horta-Guinardó,43,Horta,154,7111,11
1997,7,Horta-Guinardó,43,Horta,155,7112,..
1997,7,Horta-Guinardó,43,Horta,155,7113,..
1997,7,Horta-Guinardó,43,Horta,155,7114,8
1997,7,Horta-Guinardó,43,Horta,155,7115,..
1997,7,Horta-Guinardó,43,Horta,155,7116,9
1997,7,Horta-Guinardó,43,Horta,155,7117,13
1997,7,Horta-Guinardó,43,Horta,155,7118,11
1997,7,Horta-Guinardó,43,Horta,156,7119,13
1997,7,Horta-Guinardó,43,Horta,156,7120,5
1997,7,Horta-Guinardó,43,Horta,156,7121,22
1997,7,Horta-Guinardó,43,Horta,156,7122,11
1997,7,Horta-Guinardó,43,Horta,156,7123,11
1997,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8001,12
1997,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8002,14
1997,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8003,9
1997,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8004,15
1997,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8005,13
1997,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8006,29
1997,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8007,14
1997,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8008,11
1997,8,Nou Barris,44,Vilapicina i la Torre Llobeta,158,8009,16
1997,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8010,14
1997,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8011,8
1997,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8012,7
1997,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8013,15
1997,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8014,17
1997,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8015,17
1997,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8016,10
1997,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8017,16
1997,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8018,12
1997,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8019,15
1997,8,Nou Barris,45,Porta,161,8020,12
1997,8,Nou Barris,45,Porta,161,8021,7
1997,8,Nou Barris,45,Porta,161,8022,..
1997,8,Nou Barris,45,Porta,161,8023,11
1997,8,Nou Barris,45,Porta,161,8024,12
1997,8,Nou Barris,45,Porta,161,8025,6
1997,8,Nou Barris,45,Porta,161,8026,..
1997,8,Nou Barris,45,Porta,162,8027,5
1997,8,Nou Barris,45,Porta,162,8028,18
1997,8,Nou Barris,45,Porta,162,8029,17
1997,8,Nou Barris,45,Porta,162,8030,21
1997,8,Nou Barris,45,Porta,163,8031,10
1997,8,Nou Barris,45,Porta,163,8032,13
1997,8,Nou Barris,45,Porta,163,8033,20
1997,8,Nou Barris,45,Porta,163,8034,12
1997,8,Nou Barris,45,Porta,163,8035,11
1997,8,Nou Barris,45,Porta,163,8036,17
1997,8,Nou Barris,45,Porta,163,8037,16
1997,8,Nou Barris,46,el Turó de la Peira,164,8038,20
1997,8,Nou Barris,46,el Turó de la Peira,164,8039,14
1997,8,Nou Barris,46,el Turó de la Peira,164,8040,31
1997,8,Nou Barris,46,el Turó de la Peira,164,8041,19
1997,8,Nou Barris,46,el Turó de la Peira,164,8042,15
1997,8,Nou Barris,46,el Turó de la Peira,164,8043,..
1997,8,Nou Barris,46,el Turó de la Peira,165,8044,5
1997,8,Nou Barris,46,el Turó de la Peira,165,8045,15
1997,8,Nou Barris,46,el Turó de la Peira,165,8046,15
1997,8,Nou Barris,46,el Turó de la Peira,165,8047,26
1997,8,Nou Barris,47,Can Peguera,166,8048,9
1997,8,Nou Barris,47,Can Peguera,166,8049,11
1997,8,Nou Barris,48,la Guineueta,167,8050,11
1997,8,Nou Barris,48,la Guineueta,167,8051,13
1997,8,Nou Barris,48,la Guineueta,167,8052,12
1997,8,Nou Barris,48,la Guineueta,167,8053,20
1997,8,Nou Barris,48,la Guineueta,167,8054,20
1997,8,Nou Barris,48,la Guineueta,167,8055,28
1997,8,Nou Barris,48,la Guineueta,167,8215,37
1997,8,Nou Barris,48,la Guineueta,168,8056,17
1997,8,Nou Barris,48,la Guineueta,168,8057,7
1997,8,Nou Barris,48,la Guineueta,168,8058,18
1997,8,Nou Barris,48,la Guineueta,168,8059,11
1997,8,Nou Barris,49,Canyelles,169,8060,17
1997,8,Nou Barris,49,Canyelles,169,8061,24
1997,8,Nou Barris,49,Canyelles,169,8062,15
1997,8,Nou Barris,49,Canyelles,169,8063,15
1997,8,Nou Barris,49,Canyelles,169,8064,13
1997,8,Nou Barris,50,les Roquetes,170,8065,29
1997,8,Nou Barris,50,les Roquetes,170,8066,14
1997,8,Nou Barris,50,les Roquetes,170,8067,13
1997,8,Nou Barris,50,les Roquetes,170,8068,11
1997,8,Nou Barris,50,les Roquetes,170,8069,17
1997,8,Nou Barris,50,les Roquetes,171,8070,15
1997,8,Nou Barris,50,les Roquetes,171,8071,13
1997,8,Nou Barris,50,les Roquetes,171,8072,..
1997,8,Nou Barris,50,les Roquetes,171,8073,13
1997,8,Nou Barris,50,les Roquetes,171,8074,21
1997,8,Nou Barris,51,Verdun,172,8075,16
1997,8,Nou Barris,51,Verdun,172,8076,17
1997,8,Nou Barris,51,Verdun,172,8077,34
1997,8,Nou Barris,51,Verdun,173,8078,16
1997,8,Nou Barris,51,Verdun,173,8079,20
1997,8,Nou Barris,51,Verdun,173,8080,25
1997,8,Nou Barris,51,Verdun,173,8081,8
1997,8,Nou Barris,51,Verdun,173,8082,13
1997,8,Nou Barris,52,la Prosperitat,174,8083,8
1997,8,Nou Barris,52,la Prosperitat,174,8084,8
1997,8,Nou Barris,52,la Prosperitat,174,8085,12
1997,8,Nou Barris,52,la Prosperitat,174,8086,37
1997,8,Nou Barris,52,la Prosperitat,175,8087,13
1997,8,Nou Barris,52,la Prosperitat,175,8088,16
1997,8,Nou Barris,52,la Prosperitat,175,8089,..
1997,8,Nou Barris,52,la Prosperitat,175,8090,14
1997,8,Nou Barris,52,la Prosperitat,175,8091,19
1997,8,Nou Barris,52,la Prosperitat,176,8092,22
1997,8,Nou Barris,52,la Prosperitat,176,8093,22
1997,8,Nou Barris,52,la Prosperitat,176,8094,10
1997,8,Nou Barris,52,la Prosperitat,176,8095,11
1997,8,Nou Barris,52,la Prosperitat,177,8096,9
1997,8,Nou Barris,52,la Prosperitat,177,8097,11
1997,8,Nou Barris,52,la Prosperitat,177,8098,5
1997,8,Nou Barris,52,la Prosperitat,177,8099,19
1997,8,Nou Barris,52,la Prosperitat,177,8100,25
1997,8,Nou Barris,52,la Prosperitat,177,8101,18
1997,8,Nou Barris,52,la Prosperitat,177,8102,11
1997,8,Nou Barris,53,la Trinitat Nova,178,8103,40
1997,8,Nou Barris,53,la Trinitat Nova,178,8104,17
1997,8,Nou Barris,53,la Trinitat Nova,178,8105,24
1997,8,Nou Barris,53,la Trinitat Nova,178,8106,30
1997,8,Nou Barris,53,la Trinitat Nova,178,8107,22
1997,8,Nou Barris,54,Torre Baró,179,8108,17
1997,8,Nou Barris,54,Torre Baró,179,8109,12
1997,8,Nou Barris,55,Ciutat Meridiana,180,8110,23
1997,8,Nou Barris,55,Ciutat Meridiana,180,8111,9
1997,8,Nou Barris,55,Ciutat Meridiana,180,8112,12
1997,8,Nou Barris,55,Ciutat Meridiana,180,8113,19
1997,8,Nou Barris,55,Ciutat Meridiana,180,8114,18
1997,8,Nou Barris,55,Ciutat Meridiana,180,8115,11
1997,8,Nou Barris,56,Vallbona,181,8116,27
1997,9,Sant Andreu,57,la Trinitat Vella,182,9001,27
1997,9,Sant Andreu,57,la Trinitat Vella,182,9002,25
1997,9,Sant Andreu,57,la Trinitat Vella,182,9003,20
1997,9,Sant Andreu,57,la Trinitat Vella,182,9004,23
1997,9,Sant Andreu,57,la Trinitat Vella,182,9005,15
1997,9,Sant Andreu,58,Baró de Viver,183,9006,36
1997,9,Sant Andreu,58,Baró de Viver,183,9007,20
1997,9,Sant Andreu,59,el Bon Pastor,184,9009,15
1997,9,Sant Andreu,59,el Bon Pastor,185,9010,14
1997,9,Sant Andreu,59,el Bon Pastor,185,9011,35
1997,9,Sant Andreu,59,el Bon Pastor,185,9013,25
1997,9,Sant Andreu,59,el Bon Pastor,185,9014,22
1997,9,Sant Andreu,59,el Bon Pastor,185,9015,19
1997,9,Sant Andreu,60,Sant Andreu,186,9016,16
1997,9,Sant Andreu,60,Sant Andreu,186,9017,8
1997,9,Sant Andreu,60,Sant Andreu,186,9018,20
1997,9,Sant Andreu,60,Sant Andreu,186,9019,14
1997,9,Sant Andreu,60,Sant Andreu,186,9020,8
1997,9,Sant Andreu,60,Sant Andreu,186,9021,14
1997,9,Sant Andreu,60,Sant Andreu,186,9022,19
1997,9,Sant Andreu,60,Sant Andreu,186,9023,8
1997,9,Sant Andreu,60,Sant Andreu,187,9024,6
1997,9,Sant Andreu,60,Sant Andreu,187,9025,14
1997,9,Sant Andreu,60,Sant Andreu,187,9026,14
1997,9,Sant Andreu,60,Sant Andreu,187,9027,15
1997,9,Sant Andreu,60,Sant Andreu,188,9028,..
1997,9,Sant Andreu,60,Sant Andreu,188,9029,9
1997,9,Sant Andreu,60,Sant Andreu,188,9030,..
1997,9,Sant Andreu,60,Sant Andreu,189,9032,14
1997,9,Sant Andreu,60,Sant Andreu,189,9033,40
