Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor
2012,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5033,50
2012,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5034,56
2012,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5035,18
2012,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5036,40
2012,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5037,28
2012,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5038,44
2012,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5039,61
2012,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5040,60
2012,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5041,90
2012,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5042,55
2012,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5043,58
2012,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5044,46
2012,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5045,33
2012,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5046,29
2012,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5047,47
2012,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5048,50
2012,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5049,47
2012,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5050,47
2012,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5051,52
2012,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5052,46
2012,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5053,56
2012,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5054,36
2012,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5055,52
2012,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5056,64
2012,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5057,43
2012,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,62
2012,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,74
2012,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,40
2012,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,101
2012,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,63
2012,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,70
2012,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,103
2012,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,88
2012,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,36
2012,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,52
2012,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,58
2012,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,64
2012,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,51
2012,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,87
2012,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,57
2012,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,67
2012,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,54
2012,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,91
2012,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,53
2012,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,32
2012,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,70
2012,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,41
2012,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,60
2012,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,72
2012,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,69
2012,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,49
2012,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,49
2012,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,64
2012,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,52
2012,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,83
2012,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,73
2012,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,83
2012,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,104
2012,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5091,57
2012,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5092,41
2012,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5093,49
2012,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,91
2012,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,46
2012,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,47
2012,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,63
2012,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,73
2012,6,Gràcia,28,Vallcarca i els Penitents,114,6001,73
2012,6,Gràcia,28,Vallcarca i els Penitents,114,6002,53
2012,6,Gràcia,28,Vallcarca i els Penitents,114,6003,90
2012,6,Gràcia,28,Vallcarca i els Penitents,114,6004,48
2012,6,Gràcia,28,Vallcarca i els Penitents,115,6006,32
2012,6,Gràcia,28,Vallcarca i els Penitents,115,6007,75
2012,6,Gràcia,28,Vallcarca i els Penitents,115,6008,90
2012,6,Gràcia,28,Vallcarca i els Penitents,116,6009,25
2012,6,Gràcia,28,Vallcarca i els Penitents,116,6010,21
2012,6,Gràcia,28,Vallcarca i els Penitents,117,6011,26
2012,6,Gràcia,28,Vallcarca i els Penitents,117,6012,36
2012,6,Gràcia,29,el Coll,118,6013,50
2012,6,Gràcia,29,el Coll,118,6014,25
2012,6,Gràcia,29,el Coll,118,6015,64
2012,6,Gràcia,29,el Coll,118,6016,52
2012,6,Gràcia,29,el Coll,118,6017,57
2012,6,Gràcia,30,la Salut,119,6018,64
2012,6,Gràcia,30,la Salut,119,6019,65
2012,6,Gràcia,30,la Salut,119,6020,48
2012,6,Gràcia,30,la Salut,119,6021,56
2012,6,Gràcia,30,la Salut,120,6022,106
2012,6,Gràcia,30,la Salut,120,6023,45
2012,6,Gràcia,30,la Salut,120,6024,59
2012,6,Gràcia,30,la Salut,120,6025,37
2012,6,Gràcia,30,la Salut,120,6026,22
2012,6,Gràcia,30,la Salut,120,6027,25
2012,6,Gràcia,31,la Vila de Gràcia,121,6028,53
2012,6,Gràcia,31,la Vila de Gràcia,121,6029,57
2012,6,Gràcia,31,la Vila de Gràcia,121,6030,65
2012,6,Gràcia,31,la Vila de Gràcia,121,6031,42
2012,6,Gràcia,31,la Vila de Gràcia,121,6032,40
2012,6,Gràcia,31,la Vila de Gràcia,122,6033,62
2012,6,Gràcia,31,la Vila de Gràcia,122,6034,71
2012,6,Gràcia,31,la Vila de Gràcia,122,6035,29
2012,6,Gràcia,31,la Vila de Gràcia,122,6036,54
2012,6,Gràcia,31,la Vila de Gràcia,123,6037,52
2012,6,Gràcia,31,la Vila de Gràcia,123,6038,76
2012,6,Gràcia,31,la Vila de Gràcia,123,6039,98
2012,6,Gràcia,31,la Vila de Gràcia,124,6040,88
2012,6,Gràcia,31,la Vila de Gràcia,124,6041,82
2012,6,Gràcia,31,la Vila de Gràcia,124,6042,83
2012,6,Gràcia,31,la Vila de Gràcia,125,6043,75
2012,6,Gràcia,31,la Vila de Gràcia,125,6044,113
2012,6,Gràcia,31,la Vila de Gràcia,126,6045,81
2012,6,Gràcia,31,la Vila de Gràcia,126,6046,82
2012,6,Gràcia,31,la Vila de Gràcia,126,6047,146
2012,6,Gràcia,31,la Vila de Gràcia,126,6048,75
2012,6,Gràcia,31,la Vila de Gràcia,127,6049,64
2012,6,Gràcia,31,la Vila de Gràcia,127,6050,90
2012,6,Gràcia,31,la Vila de Gràcia,127,6051,91
2012,6,Gràcia,31,la Vila de Gràcia,128,6052,87
2012,6,Gràcia,31,la Vila de Gràcia,128,6053,92
2012,6,Gràcia,31,la Vila de Gràcia,128,6054,91
2012,6,Gràcia,31,la Vila de Gràcia,129,6055,53
2012,6,Gràcia,31,la Vila de Gràcia,129,6056,83
2012,6,Gràcia,31,la Vila de Gràcia,129,6057,76
2012,6,Gràcia,31,la Vila de Gràcia,129,6058,112
2012,6,Gràcia,31,la Vila de Gràcia,129,6059,54
2012,6,Gràcia,31,la Vila de Gràcia,130,6060,108
2012,6,Gràcia,31,la Vila de Gràcia,130,6061,73
2012,6,Gràcia,31,la Vila de Gràcia,130,6062,50
2012,6,Gràcia,31,la Vila de Gràcia,130,6063,81
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,106
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,63
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,37
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,66
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,81
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,48
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,117
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,40
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,75
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,70
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,66
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,16
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,41
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,58
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,76
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,62
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,54
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,52
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,49
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,54
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,65
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,38
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,15
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,62
2012,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,42
2012,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,50
2012,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,43
2012,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,55
2012,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,72
2012,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,76
2012,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,32
2012,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,57
2012,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,54
2012,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,43
2012,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,56
2012,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,92
2012,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,60
2012,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,39
2012,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,31
2012,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,53
2012,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,50
2012,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,74
2012,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,73
2012,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,45
2012,7,Horta-Guinardó,34,Can Baró,138,7020,70
2012,7,Horta-Guinardó,34,Can Baró,138,7021,37
2012,7,Horta-Guinardó,34,Can Baró,138,7022,16
2012,7,Horta-Guinardó,34,Can Baró,138,7023,45
2012,7,Horta-Guinardó,34,Can Baró,138,7024,59
2012,7,Horta-Guinardó,34,Can Baró,138,7025,86
2012,7,Horta-Guinardó,34,Can Baró,138,7026,32
2012,7,Horta-Guinardó,35,el Guinardó,139,7027,55
2012,7,Horta-Guinardó,35,el Guinardó,139,7028,61
2012,7,Horta-Guinardó,35,el Guinardó,139,7029,36
2012,7,Horta-Guinardó,35,el Guinardó,139,7030,54
2012,7,Horta-Guinardó,35,el Guinardó,140,7031,67
2012,7,Horta-Guinardó,35,el Guinardó,140,7032,31
2012,7,Horta-Guinardó,35,el Guinardó,140,7033,48
2012,7,Horta-Guinardó,35,el Guinardó,140,7034,56
2012,7,Horta-Guinardó,35,el Guinardó,140,7035,74
2012,7,Horta-Guinardó,35,el Guinardó,140,7036,49
2012,7,Horta-Guinardó,35,el Guinardó,140,7037,68
2012,7,Horta-Guinardó,35,el Guinardó,140,7038,51
2012,7,Horta-Guinardó,35,el Guinardó,141,7039,47
2012,7,Horta-Guinardó,35,el Guinardó,141,7040,48
2012,7,Horta-Guinardó,35,el Guinardó,141,7041,79
2012,7,Horta-Guinardó,35,el Guinardó,142,7042,57
2012,7,Horta-Guinardó,35,el Guinardó,142,7043,65
2012,7,Horta-Guinardó,35,el Guinardó,142,7044,32
2012,7,Horta-Guinardó,35,el Guinardó,142,7045,56
2012,7,Horta-Guinardó,35,el Guinardó,142,7046,76
2012,7,Horta-Guinardó,35,el Guinardó,143,7047,60
2012,7,Horta-Guinardó,35,el Guinardó,143,7048,51
2012,7,Horta-Guinardó,35,el Guinardó,143,7049,49
2012,7,Horta-Guinardó,35,el Guinardó,143,7050,46
2012,7,Horta-Guinardó,35,el Guinardó,143,7051,90
2012,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,31
2012,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,26
2012,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,46
2012,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,23
2012,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,26
2012,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,20
2012,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,27
2012,7,Horta-Guinardó,37,el Carmel,146,7059,29
2012,7,Horta-Guinardó,37,el Carmel,146,7060,71
2012,7,Horta-Guinardó,37,el Carmel,147,7061,27
2012,7,Horta-Guinardó,37,el Carmel,147,7062,28
2012,7,Horta-Guinardó,37,el Carmel,147,7063,60
2012,7,Horta-Guinardó,37,el Carmel,147,7064,62
2012,7,Horta-Guinardó,37,el Carmel,147,7065,73
2012,7,Horta-Guinardó,37,el Carmel,147,7066,60
2012,7,Horta-Guinardó,37,el Carmel,147,7067,48
2012,7,Horta-Guinardó,37,el Carmel,147,7068,40
2012,7,Horta-Guinardó,37,el Carmel,147,7069,56
2012,7,Horta-Guinardó,37,el Carmel,147,7070,34
2012,7,Horta-Guinardó,37,el Carmel,148,7071,45
2012,7,Horta-Guinardó,37,el Carmel,148,7072,38
2012,7,Horta-Guinardó,37,el Carmel,148,7073,42
2012,7,Horta-Guinardó,37,el Carmel,148,7074,88
2012,7,Horta-Guinardó,37,el Carmel,148,7075,35
2012,7,Horta-Guinardó,37,el Carmel,148,7076,33
2012,7,Horta-Guinardó,37,el Carmel,148,7077,47
2012,7,Horta-Guinardó,37,el Carmel,148,7078,55
2012,7,Horta-Guinardó,37,el Carmel,148,7079,48
2012,7,Horta-Guinardó,37,el Carmel,148,7080,50
2012,7,Horta-Guinardó,38,la Teixonera,149,7081,64
2012,7,Horta-Guinardó,38,la Teixonera,149,7082,40
2012,7,Horta-Guinardó,38,la Teixonera,149,7083,37
2012,7,Horta-Guinardó,38,la Teixonera,149,7084,61
2012,7,Horta-Guinardó,38,la Teixonera,149,7085,47
2012,7,Horta-Guinardó,38,la Teixonera,149,7086,66
2012,7,Horta-Guinardó,38,la Teixonera,149,7087,52
2012,7,Horta-Guinardó,38,la Teixonera,149,7088,46
2012,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7089,42
2012,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7090,39
2012,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7091,55
2012,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7092,51
2012,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7093,68
2012,7,Horta-Guinardó,40,Montbau,151,7094,46
2012,7,Horta-Guinardó,40,Montbau,151,7095,76
2012,7,Horta-Guinardó,40,Montbau,151,7096,56
2012,7,Horta-Guinardó,40,Montbau,151,7097,35
2012,7,Horta-Guinardó,41,la Vall d'Hebron,152,7098,49
2012,7,Horta-Guinardó,41,la Vall d'Hebron,152,7099,20
2012,7,Horta-Guinardó,41,la Vall d'Hebron,152,7100,49
2012,7,Horta-Guinardó,41,la Vall d'Hebron,152,7101,58
2012,7,Horta-Guinardó,42,la Clota,153,7102,18
2012,7,Horta-Guinardó,43,Horta,154,7103,139
2012,7,Horta-Guinardó,43,Horta,154,7104,62
2012,7,Horta-Guinardó,43,Horta,154,7105,21
2012,7,Horta-Guinardó,43,Horta,154,7106,36
2012,7,Horta-Guinardó,43,Horta,154,7107,27
2012,7,Horta-Guinardó,43,Horta,154,7108,28
2012,7,Horta-Guinardó,43,Horta,154,7109,51
2012,7,Horta-Guinardó,43,Horta,154,7110,27
2012,7,Horta-Guinardó,43,Horta,154,7111,11
2012,7,Horta-Guinardó,43,Horta,155,7112,37
2012,7,Horta-Guinardó,43,Horta,155,7113,35
2012,7,Horta-Guinardó,43,Horta,155,7114,32
2012,7,Horta-Guinardó,43,Horta,155,7115,23
2012,7,Horta-Guinardó,43,Horta,155,7116,54
2012,7,Horta-Guinardó,43,Horta,155,7117,93
2012,7,Horta-Guinardó,43,Horta,155,7118,39
2012,7,Horta-Guinardó,43,Horta,156,7119,37
2012,7,Horta-Guinardó,43,Horta,156,7120,48
2012,7,Horta-Guinardó,43,Horta,156,7121,35
2012,7,Horta-Guinardó,43,Horta,156,7122,39
2012,7,Horta-Guinardó,43,Horta,156,7123,36
2012,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8001,29
2012,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8002,36
2012,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8003,34
2012,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8004,55
2012,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8005,37
2012,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8006,47
2012,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8007,23
2012,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8008,49
2012,8,Nou Barris,44,Vilapicina i la Torre Llobeta,158,8009,46
2012,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8010,38
2012,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8011,22
2012,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8012,38
2012,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8013,55
2012,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8014,35
2012,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8015,61
2012,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8016,51
2012,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8017,28
2012,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8018,83
2012,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8019,113
2012,8,Nou Barris,45,Porta,161,8020,53
2012,8,Nou Barris,45,Porta,161,8021,71
2012,8,Nou Barris,45,Porta,161,8022,28
2012,8,Nou Barris,45,Porta,161,8023,74
2012,8,Nou Barris,45,Porta,161,8024,51
2012,8,Nou Barris,45,Porta,161,8025,30
2012,8,Nou Barris,45,Porta,161,8026,52
2012,8,Nou Barris,45,Porta,162,8027,35
2012,8,Nou Barris,45,Porta,162,8028,24
2012,8,Nou Barris,45,Porta,162,8029,51
2012,8,Nou Barris,45,Porta,162,8030,39
2012,8,Nou Barris,45,Porta,163,8031,41
2012,8,Nou Barris,45,Porta,163,8032,32
2012,8,Nou Barris,45,Porta,163,8033,47
2012,8,Nou Barris,45,Porta,163,8034,47
2012,8,Nou Barris,45,Porta,163,8035,86
2012,8,Nou Barris,45,Porta,163,8036,77
2012,8,Nou Barris,45,Porta,163,8037,58
2012,8,Nou Barris,46,el Turó de la Peira,164,8038,52
2012,8,Nou Barris,46,el Turó de la Peira,164,8039,74
2012,8,Nou Barris,46,el Turó de la Peira,164,8040,85
2012,8,Nou Barris,46,el Turó de la Peira,164,8041,142
2012,8,Nou Barris,46,el Turó de la Peira,164,8042,51
2012,8,Nou Barris,46,el Turó de la Peira,164,8043,23
2012,8,Nou Barris,46,el Turó de la Peira,165,8044,73
2012,8,Nou Barris,46,el Turó de la Peira,165,8045,73
2012,8,Nou Barris,46,el Turó de la Peira,165,8046,57
2012,8,Nou Barris,46,el Turó de la Peira,165,8047,46
2012,8,Nou Barris,47,Can Peguera,166,8048,23
2012,8,Nou Barris,47,Can Peguera,166,8049,27
2012,8,Nou Barris,48,la Guineueta,167,8050,45
2012,8,Nou Barris,48,la Guineueta,167,8051,27
2012,8,Nou Barris,48,la Guineueta,167,8052,20
2012,8,Nou Barris,48,la Guineueta,167,8053,20
2012,8,Nou Barris,48,la Guineueta,167,8054,43
2012,8,Nou Barris,48,la Guineueta,167,8055,50
2012,8,Nou Barris,48,la Guineueta,167,8215,52
2012,8,Nou Barris,48,la Guineueta,168,8056,44
2012,8,Nou Barris,48,la Guineueta,168,8057,39
2012,8,Nou Barris,48,la Guineueta,168,8058,48
2012,8,Nou Barris,48,la Guineueta,168,8059,22
2012,8,Nou Barris,49,Canyelles,169,8060,37
2012,8,Nou Barris,49,Canyelles,169,8061,32
2012,8,Nou Barris,49,Canyelles,169,8062,26
2012,8,Nou Barris,49,Canyelles,169,8063,22
2012,8,Nou Barris,49,Canyelles,169,8064,45
2012,8,Nou Barris,50,les Roquetes,170,8065,108
2012,8,Nou Barris,50,les Roquetes,170,8066,109
2012,8,Nou Barris,50,les Roquetes,170,8067,60
2012,8,Nou Barris,50,les Roquetes,170,8068,67
2012,8,Nou Barris,50,les Roquetes,170,8069,64
2012,8,Nou Barris,50,les Roquetes,171,8070,91
2012,8,Nou Barris,50,les Roquetes,171,8071,63
2012,8,Nou Barris,50,les Roquetes,171,8072,41
2012,8,Nou Barris,50,les Roquetes,171,8073,99
2012,8,Nou Barris,50,les Roquetes,171,8074,77
2012,8,Nou Barris,51,Verdun,172,8075,69
2012,8,Nou Barris,51,Verdun,172,8076,67
2012,8,Nou Barris,51,Verdun,172,8077,46
2012,8,Nou Barris,51,Verdun,173,8078,81
2012,8,Nou Barris,51,Verdun,173,8079,78
2012,8,Nou Barris,51,Verdun,173,8080,71
2012,8,Nou Barris,51,Verdun,173,8081,72
2012,8,Nou Barris,51,Verdun,173,8082,50
2012,8,Nou Barris,52,la Prosperitat,174,8083,71
2012,8,Nou Barris,52,la Prosperitat,174,8084,34
2012,8,Nou Barris,52,la Prosperitat,174,8085,75
2012,8,Nou Barris,52,la Prosperitat,174,8086,64
2012,8,Nou Barris,52,la Prosperitat,175,8087,50
2012,8,Nou Barris,52,la Prosperitat,175,8088,38
2012,8,Nou Barris,52,la Prosperitat,175,8089,38
2012,8,Nou Barris,52,la Prosperitat,175,8090,34
2012,8,Nou Barris,52,la Prosperitat,175,8091,36
2012,8,Nou Barris,52,la Prosperitat,176,8092,21
2012,8,Nou Barris,52,la Prosperitat,176,8093,56
2012,8,Nou Barris,52,la Prosperitat,176,8094,37
2012,8,Nou Barris,52,la Prosperitat,176,8095,18
2012,8,Nou Barris,52,la Prosperitat,177,8096,46
2012,8,Nou Barris,52,la Prosperitat,177,8097,38
2012,8,Nou Barris,52,la Prosperitat,177,8098,50
2012,8,Nou Barris,52,la Prosperitat,177,8099,53
2012,8,Nou Barris,52,la Prosperitat,177,8100,36
2012,8,Nou Barris,52,la Prosperitat,177,8101,49
2012,8,Nou Barris,52,la Prosperitat,177,8102,57
2012,8,Nou Barris,53,la Trinitat Nova,178,8103,110
2012,8,Nou Barris,53,la Trinitat Nova,178,8104,52
2012,8,Nou Barris,53,la Trinitat Nova,178,8105,60
2012,8,Nou Barris,53,la Trinitat Nova,178,8106,56
2012,8,Nou Barris,53,la Trinitat Nova,178,8107,84
2012,8,Nou Barris,54,Torre Baró,179,8108,43
2012,8,Nou Barris,54,Torre Baró,179,8109,47
2012,8,Nou Barris,55,Ciutat Meridiana,180,8110,197
2012,8,Nou Barris,55,Ciutat Meridiana,180,8111,116
2012,8,Nou Barris,55,Ciutat Meridiana,180,8112,93
2012,8,Nou Barris,55,Ciutat Meridiana,180,8113,134
2012,8,Nou Barris,55,Ciutat Meridiana,180,8114,107
2012,8,Nou Barris,55,Ciutat Meridiana,180,8115,127
2012,8,Nou Barris,56,Vallbona,181,8116,73
2012,9,Sant Andreu,57,la Trinitat Vella,182,9001,274
2012,9,Sant Andreu,57,la Trinitat Vella,182,9002,232
2012,9,Sant Andreu,57,la Trinitat Vella,182,9003,134
2012,9,Sant Andreu,57,la Trinitat Vella,182,9004,101
2012,9,Sant Andreu,57,la Trinitat Vella,182,9005,92
2012,9,Sant Andreu,58,Baró de Viver,183,9006,63
2012,9,Sant Andreu,58,Baró de Viver,183,9007,80
2012,9,Sant Andreu,59,el Bon Pastor,184,9008,45
2012,9,Sant Andreu,59,el Bon Pastor,184,9009,32
2012,9,Sant Andreu,59,el Bon Pastor,185,9010,53
2012,9,Sant Andreu,59,el Bon Pastor,185,9011,99
2012,9,Sant Andreu,59,el Bon Pastor,185,9013,122
2012,9,Sant Andreu,59,el Bon Pastor,185,9014,132
2012,9,Sant Andreu,59,el Bon Pastor,185,9015,96
2012,9,Sant Andreu,60,Sant Andreu,186,9016,27
2012,9,Sant Andreu,60,Sant Andreu,186,9017,65
2012,9,Sant Andreu,60,Sant Andreu,186,9018,29
2012,9,Sant Andreu,60,Sant Andreu,186,9019,54
2012,9,Sant Andreu,60,Sant Andreu,186,9020,34
2012,9,Sant Andreu,60,Sant Andreu,186,9021,32
2012,9,Sant Andreu,60,Sant Andreu,186,9022,30
2012,9,Sant Andreu,60,Sant Andreu,186,9023,21
2012,9,Sant Andreu,60,Sant Andreu,187,9024,26
2012,9,Sant Andreu,60,Sant Andreu,187,9025,43
2012,9,Sant Andreu,60,Sant Andreu,187,9026,37
2012,9,Sant Andreu,60,Sant Andreu,187,9027,19
2012,9,Sant Andreu,60,Sant Andreu,188,9028,15
2012,9,Sant Andreu,60,Sant Andreu,188,9029,38
2012,9,Sant Andreu,60,Sant Andreu,188,9030,46
2012,9,Sant Andreu,60,Sant Andreu,188,9031,14
