Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor
2024,1,Ciutat Vella,3,la Barceloneta,14,1035,158
2024,1,Ciutat Vella,3,la Barceloneta,14,1036,116
2024,1,Ciutat Vella,3,la Barceloneta,15,1037,121
2024,1,Ciutat Vella,3,la Barceloneta,15,1038,251
2024,1,Ciutat Vella,3,la Barceloneta,15,1039,151
2024,1,Ciutat Vella,3,la Barceloneta,15,1040,145
2024,1,Ciutat Vella,3,la Barceloneta,15,1041,223
2024,1,Ciutat Vella,3,la Barceloneta,15,1042,156
2024,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,180
2024,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,168
2024,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,317
2024,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,254
2024,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,276
2024,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,272
2024,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,190
2024,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,232
2024,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,266
2024,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,237
2024,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,209
2024,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,148
2024,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,114
2024,2,Eixample,5,el Fort Pienc,20,2001,103
2024,2,Eixample,5,el Fort Pienc,20,2002,670
2024,2,Eixample,5,el Fort Pienc,20,2003,98
2024,2,Eixample,5,el Fort Pienc,20,2004,121
2024,2,Eixample,5,el Fort Pienc,20,2005,372
2024,2,Eixample,5,el Fort Pienc,20,2006,119
2024,2,Eixample,5,el Fort Pienc,20,2007,233
2024,2,Eixample,5,el Fort Pienc,20,2008,118
2024,2,Eixample,5,el Fort Pienc,20,2009,125
2024,2,Eixample,5,el Fort Pienc,21,2010,100
2024,2,Eixample,5,el Fort Pienc,21,2011,82
2024,2,Eixample,5,el Fort Pienc,21,2012,128
2024,2,Eixample,5,el Fort Pienc,21,2013,113
2024,2,Eixample,5,el Fort Pienc,22,2014,151
2024,2,Eixample,5,el Fort Pienc,22,2015,187
2024,2,Eixample,5,el Fort Pienc,22,2016,164
2024,2,Eixample,5,el Fort Pienc,22,2017,187
2024,2,Eixample,5,el Fort Pienc,22,2018,133
2024,2,Eixample,5,el Fort Pienc,22,2019,135
2024,2,Eixample,5,el Fort Pienc,22,2020,194
2024,2,Eixample,6,la Sagrada Família,23,2021,101
2024,2,Eixample,6,la Sagrada Família,23,2022,94
2024,2,Eixample,6,la Sagrada Família,23,2023,62
2024,2,Eixample,6,la Sagrada Família,23,2024,129
2024,2,Eixample,6,la Sagrada Família,24,2025,148
2024,2,Eixample,6,la Sagrada Família,24,2026,221
2024,2,Eixample,6,la Sagrada Família,24,2027,186
2024,2,Eixample,6,la Sagrada Família,24,2028,183
2024,2,Eixample,6,la Sagrada Família,24,2029,93
2024,2,Eixample,6,la Sagrada Família,24,2030,127
2024,2,Eixample,6,la Sagrada Família,24,2031,62
2024,2,Eixample,6,la Sagrada Família,24,2032,83
2024,2,Eixample,6,la Sagrada Família,25,2033,122
2024,2,Eixample,6,la Sagrada Família,25,2034,140
2024,2,Eixample,6,la Sagrada Família,25,2035,133
2024,2,Eixample,6,la Sagrada Família,25,2036,71
2024,2,Eixample,6,la Sagrada Família,25,2037,73
2024,2,Eixample,6,la Sagrada Família,25,2038,103
2024,2,Eixample,6,la Sagrada Família,25,2039,159
2024,2,Eixample,6,la Sagrada Família,25,2040,179
2024,2,Eixample,6,la Sagrada Família,26,2041,109
2024,2,Eixample,6,la Sagrada Família,26,2042,106
2024,2,Eixample,6,la Sagrada Família,26,2043,101
2024,2,Eixample,6,la Sagrada Família,26,2044,99
2024,2,Eixample,6,la Sagrada Família,26,2045,61
2024,2,Eixample,6,la Sagrada Família,26,2046,157
2024,2,Eixample,6,la Sagrada Família,26,2047,164
2024,2,Eixample,6,la Sagrada Família,26,2048,150
2024,2,Eixample,6,la Sagrada Família,27,2049,229
2024,2,Eixample,6,la Sagrada Família,27,2050,179
2024,2,Eixample,6,la Sagrada Família,27,2051,205
2024,2,Eixample,6,la Sagrada Família,27,2052,191
2024,2,Eixample,6,la Sagrada Família,27,2053,193
2024,2,Eixample,6,la Sagrada Família,27,2054,190
2024,2,Eixample,7,la Dreta de l'Eixample,28,2055,148
2024,2,Eixample,7,la Dreta de l'Eixample,28,2056,134
2024,2,Eixample,7,la Dreta de l'Eixample,28,2057,83
2024,2,Eixample,7,la Dreta de l'Eixample,28,2058,76
2024,2,Eixample,7,la Dreta de l'Eixample,28,2059,151
2024,2,Eixample,7,la Dreta de l'Eixample,28,2060,139
2024,2,Eixample,7,la Dreta de l'Eixample,29,2061,141
2024,2,Eixample,7,la Dreta de l'Eixample,29,2062,177
2024,2,Eixample,7,la Dreta de l'Eixample,29,2063,109
2024,2,Eixample,7,la Dreta de l'Eixample,29,2064,121
2024,2,Eixample,7,la Dreta de l'Eixample,29,2065,194
2024,2,Eixample,7,la Dreta de l'Eixample,30,2066,133
2024,2,Eixample,7,la Dreta de l'Eixample,30,2067,138
2024,2,Eixample,7,la Dreta de l'Eixample,30,2068,148
2024,2,Eixample,7,la Dreta de l'Eixample,30,2069,95
2024,2,Eixample,7,la Dreta de l'Eixample,31,2070,173
2024,2,Eixample,7,la Dreta de l'Eixample,31,2071,119
2024,2,Eixample,7,la Dreta de l'Eixample,31,2072,121
2024,2,Eixample,7,la Dreta de l'Eixample,32,2073,129
2024,2,Eixample,7,la Dreta de l'Eixample,32,2074,103
2024,2,Eixample,7,la Dreta de l'Eixample,32,2075,118
2024,2,Eixample,7,la Dreta de l'Eixample,32,2076,118
2024,2,Eixample,7,la Dreta de l'Eixample,33,2077,310
2024,2,Eixample,7,la Dreta de l'Eixample,34,2078,168
2024,2,Eixample,7,la Dreta de l'Eixample,34,2079,174
2024,2,Eixample,7,la Dreta de l'Eixample,35,2080,179
2024,2,Eixample,7,la Dreta de l'Eixample,35,2081,174
2024,2,Eixample,7,la Dreta de l'Eixample,36,2082,102
2024,2,Eixample,7,la Dreta de l'Eixample,36,2083,204
2024,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,177
2024,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,147
2024,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,112
2024,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,101
2024,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,163
2024,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,184
2024,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,187
2024,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,298
2024,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,224
2024,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,175
2024,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,173
2024,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,144
2024,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,152
2024,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,149
2024,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,154
2024,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,143
2024,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,110
2024,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,216
2024,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2102,110
2024,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,168
2024,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,69
2024,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,246
2024,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,107
2024,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,96
2024,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,109
2024,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,162
2024,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,154
2024,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,153
2024,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,64
2024,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,139
2024,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,123
2024,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,91
2024,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,56
2024,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,93
2024,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,114
2024,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,69
2024,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,93
2024,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,83
2024,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,101
2024,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,94
2024,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,58
2024,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,182
2024,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,89
2024,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,123
2024,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,143
2024,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,130
2024,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,33
2024,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,100
2024,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,85
2024,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,51
2024,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,117
2024,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,210
2024,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,88
2024,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,106
2024,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,129
2024,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,164
2024,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,123
2024,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,116
2024,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,169
2024,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,163
2024,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,192
2024,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,137
2024,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,104
2024,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,161
2024,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,127
2024,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,169
2024,2,Eixample,10,Sant Antoni,51,2150,152
2024,2,Eixample,10,Sant Antoni,51,2151,121
2024,2,Eixample,10,Sant Antoni,51,2152,103
2024,2,Eixample,10,Sant Antoni,51,2153,63
2024,2,Eixample,10,Sant Antoni,51,2154,67
2024,2,Eixample,10,Sant Antoni,51,2155,140
2024,2,Eixample,10,Sant Antoni,51,2156,86
2024,2,Eixample,10,Sant Antoni,51,2157,88
2024,2,Eixample,10,Sant Antoni,52,2158,133
2024,2,Eixample,10,Sant Antoni,52,2159,174
2024,2,Eixample,10,Sant Antoni,52,2160,169
2024,2,Eixample,10,Sant Antoni,52,2161,101
2024,2,Eixample,10,Sant Antoni,52,2162,109
2024,2,Eixample,10,Sant Antoni,53,2163,213
2024,2,Eixample,10,Sant Antoni,53,2164,160
2024,2,Eixample,10,Sant Antoni,53,2165,170
2024,2,Eixample,10,Sant Antoni,54,2166,165
2024,2,Eixample,10,Sant Antoni,54,2167,207
2024,2,Eixample,10,Sant Antoni,54,2168,196
2024,2,Eixample,10,Sant Antoni,55,2169,99
2024,2,Eixample,10,Sant Antoni,55,2170,102
2024,2,Eixample,10,Sant Antoni,55,2171,133
2024,2,Eixample,10,Sant Antoni,55,2172,116
2024,2,Eixample,10,Sant Antoni,55,2173,119
2024,3,Sants-Montjuïc,11,el Poble-sec,56,3001,116
2024,3,Sants-Montjuïc,11,el Poble-sec,56,3002,163
2024,3,Sants-Montjuïc,11,el Poble-sec,56,3003,200
2024,3,Sants-Montjuïc,11,el Poble-sec,56,3004,281
2024,3,Sants-Montjuïc,11,el Poble-sec,56,3005,100
2024,3,Sants-Montjuïc,11,el Poble-sec,56,3006,136
2024,3,Sants-Montjuïc,11,el Poble-sec,56,3007,183
2024,3,Sants-Montjuïc,11,el Poble-sec,56,3008,137
2024,3,Sants-Montjuïc,11,el Poble-sec,56,3009,104
2024,3,Sants-Montjuïc,11,el Poble-sec,57,3010,188
2024,3,Sants-Montjuïc,11,el Poble-sec,57,3011,217
2024,3,Sants-Montjuïc,11,el Poble-sec,57,3012,277
2024,3,Sants-Montjuïc,11,el Poble-sec,57,3013,217
2024,3,Sants-Montjuïc,11,el Poble-sec,57,3014,213
2024,3,Sants-Montjuïc,11,el Poble-sec,57,3015,355
2024,3,Sants-Montjuïc,11,el Poble-sec,57,3016,133
2024,3,Sants-Montjuïc,11,el Poble-sec,57,3017,212
2024,3,Sants-Montjuïc,11,el Poble-sec,58,3018,176
2024,3,Sants-Montjuïc,11,el Poble-sec,58,3019,183
2024,3,Sants-Montjuïc,11,el Poble-sec,58,3020,82
2024,3,Sants-Montjuïc,11,el Poble-sec,58,3021,70
2024,3,Sants-Montjuïc,11,el Poble-sec,58,3022,140
2024,3,Sants-Montjuïc,11,el Poble-sec,59,3023,163
2024,3,Sants-Montjuïc,11,el Poble-sec,59,3024,158
2024,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,249
2024,3,Sants-Montjuïc,13,la Marina de Port,61,3026,60
2024,3,Sants-Montjuïc,13,la Marina de Port,61,3027,74
2024,3,Sants-Montjuïc,13,la Marina de Port,61,3028,204
2024,3,Sants-Montjuïc,13,la Marina de Port,61,3029,69
2024,3,Sants-Montjuïc,13,la Marina de Port,61,3030,105
2024,3,Sants-Montjuïc,13,la Marina de Port,62,3031,161
2024,3,Sants-Montjuïc,13,la Marina de Port,62,3032,133
2024,3,Sants-Montjuïc,13,la Marina de Port,62,3033,199
2024,3,Sants-Montjuïc,13,la Marina de Port,62,3034,89
2024,3,Sants-Montjuïc,13,la Marina de Port,62,3211,76
2024,3,Sants-Montjuïc,13,la Marina de Port,63,3035,118
2024,3,Sants-Montjuïc,13,la Marina de Port,63,3036,155
2024,3,Sants-Montjuïc,13,la Marina de Port,63,3037,41
2024,3,Sants-Montjuïc,13,la Marina de Port,63,3212,194
2024,3,Sants-Montjuïc,13,la Marina de Port,63,3213,249
2024,3,Sants-Montjuïc,13,la Marina de Port,64,3038,45
2024,3,Sants-Montjuïc,13,la Marina de Port,64,3039,250
2024,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,289
2024,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,137
2024,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,91
2024,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,145
2024,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,147
2024,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,71
2024,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,110
2024,3,Sants-Montjuïc,15,Hostafrancs,66,3047,167
2024,3,Sants-Montjuïc,15,Hostafrancs,66,3048,227
2024,3,Sants-Montjuïc,15,Hostafrancs,66,3049,153
2024,3,Sants-Montjuïc,15,Hostafrancs,66,3050,124
2024,3,Sants-Montjuïc,15,Hostafrancs,67,3051,172
2024,3,Sants-Montjuïc,15,Hostafrancs,67,3052,142
2024,3,Sants-Montjuïc,15,Hostafrancs,67,3053,252
2024,3,Sants-Montjuïc,15,Hostafrancs,67,3054,101
2024,3,Sants-Montjuïc,15,Hostafrancs,67,3055,146
2024,3,Sants-Montjuïc,15,Hostafrancs,67,3056,125
2024,3,Sants-Montjuïc,16,la Bordeta,68,3057,103
2024,3,Sants-Montjuïc,16,la Bordeta,68,3058,153
2024,3,Sants-Montjuïc,16,la Bordeta,68,3059,116
2024,3,Sants-Montjuïc,16,la Bordeta,68,3060,66
2024,3,Sants-Montjuïc,16,la Bordeta,68,3061,91
2024,3,Sants-Montjuïc,16,la Bordeta,69,3062,120
2024,3,Sants-Montjuïc,16,la Bordeta,69,3063,138
2024,3,Sants-Montjuïc,16,la Bordeta,69,3064,595
2024,3,Sants-Montjuïc,16,la Bordeta,69,3065,96
2024,3,Sants-Montjuïc,16,la Bordeta,69,3066,160
2024,3,Sants-Montjuïc,16,la Bordeta,69,3067,91
2024,3,Sants-Montjuïc,16,la Bordeta,69,3068,81
2024,3,Sants-Montjuïc,16,la Bordeta,69,3069,89
2024,3,Sants-Montjuïc,17,Sants - Badal,70,3070,110
2024,3,Sants-Montjuïc,17,Sants - Badal,70,3071,160
2024,3,Sants-Montjuïc,17,Sants - Badal,70,3072,102
2024,3,Sants-Montjuïc,17,Sants - Badal,70,3073,119
2024,3,Sants-Montjuïc,17,Sants - Badal,70,3074,102
2024,3,Sants-Montjuïc,17,Sants - Badal,70,3075,159
2024,3,Sants-Montjuïc,17,Sants - Badal,70,3076,87
2024,3,Sants-Montjuïc,17,Sants - Badal,70,3077,154
2024,3,Sants-Montjuïc,17,Sants - Badal,70,3078,179
2024,3,Sants-Montjuïc,17,Sants - Badal,70,3079,184
2024,3,Sants-Montjuïc,17,Sants - Badal,70,3080,117
2024,3,Sants-Montjuïc,17,Sants - Badal,71,3081,184
2024,3,Sants-Montjuïc,17,Sants - Badal,71,3082,134
2024,3,Sants-Montjuïc,17,Sants - Badal,71,3083,129
2024,3,Sants-Montjuïc,17,Sants - Badal,71,3084,93
2024,3,Sants-Montjuïc,17,Sants - Badal,71,3085,104
2024,3,Sants-Montjuïc,18,Sants,72,3086,59
2024,3,Sants-Montjuïc,18,Sants,72,3087,102
2024,3,Sants-Montjuïc,18,Sants,72,3088,88
2024,3,Sants-Montjuïc,18,Sants,72,3089,58
2024,3,Sants-Montjuïc,18,Sants,72,3090,45
2024,3,Sants-Montjuïc,18,Sants,72,3091,110
2024,3,Sants-Montjuïc,18,Sants,72,3092,88
2024,3,Sants-Montjuïc,18,Sants,72,3093,98
2024,3,Sants-Montjuïc,18,Sants,72,3094,67
2024,3,Sants-Montjuïc,18,Sants,73,3095,117
2024,3,Sants-Montjuïc,18,Sants,73,3096,126
2024,3,Sants-Montjuïc,18,Sants,73,3097,202
2024,3,Sants-Montjuïc,18,Sants,73,3098,227
2024,3,Sants-Montjuïc,18,Sants,73,3099,95
2024,3,Sants-Montjuïc,18,Sants,73,3100,106
2024,3,Sants-Montjuïc,18,Sants,74,3101,763
2024,3,Sants-Montjuïc,18,Sants,74,3102,84
2024,3,Sants-Montjuïc,18,Sants,74,3103,50
2024,3,Sants-Montjuïc,18,Sants,74,3104,116
2024,3,Sants-Montjuïc,18,Sants,75,3105,123
2024,3,Sants-Montjuïc,18,Sants,75,3106,129
2024,3,Sants-Montjuïc,18,Sants,76,3107,164
2024,3,Sants-Montjuïc,18,Sants,76,3108,136
2024,3,Sants-Montjuïc,18,Sants,76,3109,114
2024,3,Sants-Montjuïc,18,Sants,76,3110,100
2024,3,Sants-Montjuïc,18,Sants,76,3111,89
2024,3,Sants-Montjuïc,18,Sants,76,3112,128
2024,3,Sants-Montjuïc,18,Sants,76,3113,128
2024,3,Sants-Montjuïc,18,Sants,76,3114,84
2024,4,Les Corts,19,les Corts,77,4001,97
2024,4,Les Corts,19,les Corts,77,4002,105
2024,4,Les Corts,19,les Corts,77,4003,48
2024,4,Les Corts,19,les Corts,77,4004,72
2024,4,Les Corts,19,les Corts,77,4005,70
2024,4,Les Corts,19,les Corts,77,4006,60
2024,4,Les Corts,19,les Corts,77,4007,79
2024,4,Les Corts,19,les Corts,77,4008,88
2024,4,Les Corts,19,les Corts,77,4009,90
2024,4,Les Corts,19,les Corts,78,4010,37
2024,4,Les Corts,19,les Corts,78,4011,89
2024,4,Les Corts,19,les Corts,78,4012,63
2024,4,Les Corts,19,les Corts,78,4013,57
2024,4,Les Corts,19,les Corts,78,4014,45
2024,4,Les Corts,19,les Corts,78,4015,121
2024,4,Les Corts,19,les Corts,78,4016,60
2024,4,Les Corts,19,les Corts,79,4017,58
2024,4,Les Corts,19,les Corts,79,4018,81
2024,4,Les Corts,19,les Corts,79,4019,107
2024,4,Les Corts,19,les Corts,79,4020,80
2024,4,Les Corts,19,les Corts,79,4021,85
2024,4,Les Corts,19,les Corts,80,4022,167
2024,4,Les Corts,19,les Corts,81,4023,67
2024,4,Les Corts,19,les Corts,81,4024,40
2024,4,Les Corts,19,les Corts,82,4025,65
2024,4,Les Corts,19,les Corts,82,4026,72
2024,4,Les Corts,19,les Corts,82,4027,112
2024,4,Les Corts,19,les Corts,83,4028,66
2024,4,Les Corts,19,les Corts,83,4029,40
2024,4,Les Corts,19,les Corts,83,4030,94
2024,4,Les Corts,19,les Corts,84,4031,204
2024,4,Les Corts,19,les Corts,84,4032,74
2024,4,Les Corts,19,les Corts,84,4033,84
2024,4,Les Corts,19,les Corts,84,4034,48
2024,4,Les Corts,19,les Corts,84,4035,91
2024,4,Les Corts,20,la Maternitat i Sant Ramon,85,4036,165
2024,4,Les Corts,20,la Maternitat i Sant Ramon,85,4037,149
2024,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,53
2024,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,79
2024,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,163
2024,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,124
2024,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,129
2024,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,91
2024,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,142
2024,4,Les Corts,20,la Maternitat i Sant Ramon,86,4045,102
2024,4,Les Corts,20,la Maternitat i Sant Ramon,86,4046,92
2024,4,Les Corts,20,la Maternitat i Sant Ramon,86,4047,103
2024,4,Les Corts,20,la Maternitat i Sant Ramon,87,4048,67
2024,4,Les Corts,20,la Maternitat i Sant Ramon,87,4049,200
2024,4,Les Corts,20,la Maternitat i Sant Ramon,87,4084,59
2024,4,Les Corts,21,Pedralbes,88,4050,113
2024,4,Les Corts,21,Pedralbes,88,4051,135
2024,4,Les Corts,21,Pedralbes,88,4052,72
2024,4,Les Corts,21,Pedralbes,89,4053,211
2024,4,Les Corts,21,Pedralbes,89,4054,74
2024,4,Les Corts,21,Pedralbes,90,4055,89
2024,4,Les Corts,21,Pedralbes,90,4056,184
2024,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",91,5001,112
2024,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",92,5002,111
2024,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",92,5003,34
2024,5,Sarrià-Sant Gervasi,23,Sarrià,93,5004,55
2024,5,Sarrià-Sant Gervasi,23,Sarrià,93,5005,71
2024,5,Sarrià-Sant Gervasi,23,Sarrià,94,5006,85
2024,5,Sarrià-Sant Gervasi,23,Sarrià,95,5007,177
2024,5,Sarrià-Sant Gervasi,23,Sarrià,95,5008,78
2024,5,Sarrià-Sant Gervasi,23,Sarrià,95,5009,91
2024,5,Sarrià-Sant Gervasi,23,Sarrià,95,5010,58
2024,5,Sarrià-Sant Gervasi,23,Sarrià,95,5011,65
2024,5,Sarrià-Sant Gervasi,23,Sarrià,95,5012,73
2024,5,Sarrià-Sant Gervasi,23,Sarrià,95,5013,81
2024,5,Sarrià-Sant Gervasi,23,Sarrià,96,5014,68
2024,5,Sarrià-Sant Gervasi,23,Sarrià,96,5015,65
2024,5,Sarrià-Sant Gervasi,23,Sarrià,96,5016,120
2024,5,Sarrià-Sant Gervasi,23,Sarrià,96,5017,53
2024,5,Sarrià-Sant Gervasi,23,Sarrià,96,5018,86
2024,5,Sarrià-Sant Gervasi,23,Sarrià,96,5019,61
2024,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5020,62
2024,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5021,104
2024,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5022,79
2024,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5023,80
2024,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5024,79
2024,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5025,68
2024,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5026,65
2024,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5027,43
2024,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5028,89
2024,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5029,64
2024,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5030,66
2024,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5031,73
2024,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5032,102
