Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor
2000,10,Sant Martí,68,el Poblenou,212,10058,15
2000,10,Sant Martí,68,el Poblenou,213,10059,24
2000,10,Sant Martí,68,el Poblenou,213,10060,23
2000,10,Sant Martí,68,el Poblenou,213,10061,23
2000,10,Sant Martí,68,el Poblenou,213,10062,9
2000,10,Sant Martí,68,el Poblenou,214,10063,14
2000,10,Sant Martí,68,el Poblenou,214,10064,17
2000,10,Sant Martí,68,el Poblenou,214,10065,12
2000,10,Sant Martí,68,el Poblenou,214,10066,56
2000,10,Sant Martí,68,el Poblenou,214,10067,10
2000,10,Sant Martí,68,el Poblenou,214,10068,17
2000,10,Sant Martí,68,el Poblenou,215,10069,..
2000,10,Sant Martí,68,el Poblenou,215,10070,26
2000,10,Sant Martí,68,el Poblenou,215,10071,13
2000,10,Sant Martí,68,el Poblenou,215,10072,9
2000,10,Sant Martí,68,el Poblenou,215,10073,20
2000,10,Sant Martí,68,el Poblenou,215,10074,13
2000,10,Sant Martí,68,el Poblenou,215,10075,14
2000,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,..
2000,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,12
2000,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,11
2000,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,59
2000,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,14
2000,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10079,70
2000,10,Sant Martí,70,el Besòs i el Maresme,219,10081,20
2000,10,Sant Martí,70,el Besòs i el Maresme,219,10082,34
2000,10,Sant Martí,70,el Besòs i el Maresme,219,10083,30
2000,10,Sant Martí,70,el Besòs i el Maresme,219,10084,15
2000,10,Sant Martí,70,el Besòs i el Maresme,220,10085,24
2000,10,Sant Martí,70,el Besòs i el Maresme,220,10086,29
2000,10,Sant Martí,70,el Besòs i el Maresme,220,10087,29
2000,10,Sant Martí,70,el Besòs i el Maresme,220,10088,17
2000,10,Sant Martí,70,el Besòs i el Maresme,221,10089,42
2000,10,Sant Martí,70,el Besòs i el Maresme,222,10090,10
2000,10,Sant Martí,70,el Besòs i el Maresme,222,10091,21
2000,10,Sant Martí,70,el Besòs i el Maresme,222,10092,16
2000,10,Sant Martí,70,el Besòs i el Maresme,222,10093,17
2000,10,Sant Martí,71,Provençals del Poblenou,223,10094,14
2000,10,Sant Martí,71,Provençals del Poblenou,223,10095,6
2000,10,Sant Martí,71,Provençals del Poblenou,224,10096,9
2000,10,Sant Martí,71,Provençals del Poblenou,224,10097,13
2000,10,Sant Martí,71,Provençals del Poblenou,224,10098,28
2000,10,Sant Martí,71,Provençals del Poblenou,224,10099,13
2000,10,Sant Martí,71,Provençals del Poblenou,224,10100,15
2000,10,Sant Martí,71,Provençals del Poblenou,225,10101,22
2000,10,Sant Martí,71,Provençals del Poblenou,225,10102,24
2000,10,Sant Martí,71,Provençals del Poblenou,225,10103,26
2000,10,Sant Martí,71,Provençals del Poblenou,225,10104,17
2000,10,Sant Martí,71,Provençals del Poblenou,225,10237,14
2000,10,Sant Martí,72,Sant Martí de Provençals,226,10105,23
2000,10,Sant Martí,72,Sant Martí de Provençals,226,10106,9
2000,10,Sant Martí,72,Sant Martí de Provençals,226,10107,55
2000,10,Sant Martí,72,Sant Martí de Provençals,226,10108,21
2000,10,Sant Martí,72,Sant Martí de Provençals,226,10109,13
2000,10,Sant Martí,72,Sant Martí de Provençals,226,10110,14
2000,10,Sant Martí,72,Sant Martí de Provençals,227,10111,11
2000,10,Sant Martí,72,Sant Martí de Provençals,227,10112,13
2000,10,Sant Martí,72,Sant Martí de Provençals,227,10113,..
2000,10,Sant Martí,72,Sant Martí de Provençals,227,10114,16
2000,10,Sant Martí,72,Sant Martí de Provençals,228,10115,35
2000,10,Sant Martí,72,Sant Martí de Provençals,228,10116,20
2000,10,Sant Martí,72,Sant Martí de Provençals,228,10117,11
2000,10,Sant Martí,72,Sant Martí de Provençals,228,10118,6
2000,10,Sant Martí,72,Sant Martí de Provençals,228,10119,16
2000,10,Sant Martí,72,Sant Martí de Provençals,229,10120,22
2000,10,Sant Martí,72,Sant Martí de Provençals,229,10121,30
2000,10,Sant Martí,72,Sant Martí de Provençals,229,10122,19
2000,10,Sant Martí,73,la Verneda i la Pau,230,10123,14
2000,10,Sant Martí,73,la Verneda i la Pau,230,10124,18
2000,10,Sant Martí,73,la Verneda i la Pau,230,10125,14
2000,10,Sant Martí,73,la Verneda i la Pau,230,10126,13
2000,10,Sant Martí,73,la Verneda i la Pau,230,10127,8
2000,10,Sant Martí,73,la Verneda i la Pau,230,10128,19
2000,10,Sant Martí,73,la Verneda i la Pau,230,10129,11
2000,10,Sant Martí,73,la Verneda i la Pau,231,10130,25
2000,10,Sant Martí,73,la Verneda i la Pau,231,10131,..
2000,10,Sant Martí,73,la Verneda i la Pau,231,10132,16
2000,10,Sant Martí,73,la Verneda i la Pau,231,10133,13
2000,10,Sant Martí,73,la Verneda i la Pau,231,10134,15
2000,10,Sant Martí,73,la Verneda i la Pau,231,10135,13
2000,10,Sant Martí,73,la Verneda i la Pau,232,10136,15
2000,10,Sant Martí,73,la Verneda i la Pau,232,10137,24
2000,10,Sant Martí,73,la Verneda i la Pau,232,10138,49
2000,10,Sant Martí,73,la Verneda i la Pau,232,10139,28
2000,10,Sant Martí,73,la Verneda i la Pau,233,10140,34
2000,10,Sant Martí,73,la Verneda i la Pau,233,10141,14
2000,10,Sant Martí,73,la Verneda i la Pau,233,10142,22
2000,10,Sant Martí,73,la Verneda i la Pau,233,10143,29
