Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor
2004,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5033,15
2004,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5034,33
2004,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5035,38
2004,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5036,41
2004,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5037,16
2004,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5038,39
2004,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5039,18
2004,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5040,33
2004,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5041,23
2004,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5042,21
2004,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5043,23
2004,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5044,29
2004,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5045,21
2004,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5046,11
2004,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5047,17
2004,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5048,15
2004,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5049,17
2004,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5050,34
2004,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5051,20
2004,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5052,21
2004,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5053,43
2004,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5054,25
2004,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5055,25
2004,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5056,14
2004,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5057,29
2004,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,18
2004,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,19
2004,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,19
2004,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,53
2004,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,31
2004,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,25
2004,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,31
2004,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,50
2004,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,24
2004,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,35
2004,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,34
2004,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,23
2004,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,24
2004,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,34
2004,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,30
2004,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,45
2004,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,22
2004,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,40
2004,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,32
2004,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,16
2004,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,46
2004,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,30
2004,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,28
2004,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,21
2004,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,35
2004,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,14
2004,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,28
2004,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,29
2004,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,25
2004,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,40
2004,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,37
2004,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,36
2004,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,48
2004,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5091,27
2004,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5092,32
2004,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5093,30
2004,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,70
2004,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,30
2004,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,32
2004,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,28
2004,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,29
2004,6,Gràcia,28,Vallcarca i els Penitents,114,6001,38
2004,6,Gràcia,28,Vallcarca i els Penitents,114,6002,46
2004,6,Gràcia,28,Vallcarca i els Penitents,114,6003,59
2004,6,Gràcia,28,Vallcarca i els Penitents,114,6004,39
2004,6,Gràcia,28,Vallcarca i els Penitents,115,6006,14
2004,6,Gràcia,28,Vallcarca i els Penitents,115,6007,51
2004,6,Gràcia,28,Vallcarca i els Penitents,115,6008,64
2004,6,Gràcia,28,Vallcarca i els Penitents,116,6009,21
2004,6,Gràcia,28,Vallcarca i els Penitents,116,6010,18
2004,6,Gràcia,28,Vallcarca i els Penitents,117,6011,11
2004,6,Gràcia,28,Vallcarca i els Penitents,117,6012,17
2004,6,Gràcia,29,el Coll,118,6013,22
2004,6,Gràcia,29,el Coll,118,6014,29
2004,6,Gràcia,29,el Coll,118,6015,23
2004,6,Gràcia,29,el Coll,118,6016,38
2004,6,Gràcia,29,el Coll,118,6017,19
2004,6,Gràcia,30,la Salut,119,6018,26
2004,6,Gràcia,30,la Salut,119,6019,27
2004,6,Gràcia,30,la Salut,119,6020,30
2004,6,Gràcia,30,la Salut,119,6021,39
2004,6,Gràcia,30,la Salut,120,6022,28
2004,6,Gràcia,30,la Salut,120,6023,13
2004,6,Gràcia,30,la Salut,120,6024,30
2004,6,Gràcia,30,la Salut,120,6025,11
2004,6,Gràcia,30,la Salut,120,6026,30
2004,6,Gràcia,30,la Salut,120,6027,23
2004,6,Gràcia,31,la Vila de Gràcia,121,6028,28
2004,6,Gràcia,31,la Vila de Gràcia,121,6029,36
2004,6,Gràcia,31,la Vila de Gràcia,121,6030,35
2004,6,Gràcia,31,la Vila de Gràcia,121,6031,23
2004,6,Gràcia,31,la Vila de Gràcia,121,6032,23
2004,6,Gràcia,31,la Vila de Gràcia,122,6033,38
2004,6,Gràcia,31,la Vila de Gràcia,122,6034,30
2004,6,Gràcia,31,la Vila de Gràcia,122,6035,23
2004,6,Gràcia,31,la Vila de Gràcia,122,6036,38
2004,6,Gràcia,31,la Vila de Gràcia,123,6037,29
2004,6,Gràcia,31,la Vila de Gràcia,123,6038,39
2004,6,Gràcia,31,la Vila de Gràcia,123,6039,40
2004,6,Gràcia,31,la Vila de Gràcia,124,6040,35
2004,6,Gràcia,31,la Vila de Gràcia,124,6041,55
2004,6,Gràcia,31,la Vila de Gràcia,124,6042,38
2004,6,Gràcia,31,la Vila de Gràcia,125,6043,33
2004,6,Gràcia,31,la Vila de Gràcia,125,6044,47
2004,6,Gràcia,31,la Vila de Gràcia,126,6045,38
2004,6,Gràcia,31,la Vila de Gràcia,126,6046,34
2004,6,Gràcia,31,la Vila de Gràcia,126,6047,48
2004,6,Gràcia,31,la Vila de Gràcia,126,6048,52
2004,6,Gràcia,31,la Vila de Gràcia,127,6049,26
2004,6,Gràcia,31,la Vila de Gràcia,127,6050,39
2004,6,Gràcia,31,la Vila de Gràcia,127,6051,39
2004,6,Gràcia,31,la Vila de Gràcia,128,6052,38
2004,6,Gràcia,31,la Vila de Gràcia,128,6053,30
2004,6,Gràcia,31,la Vila de Gràcia,128,6054,47
2004,6,Gràcia,31,la Vila de Gràcia,129,6055,48
2004,6,Gràcia,31,la Vila de Gràcia,129,6056,51
2004,6,Gràcia,31,la Vila de Gràcia,129,6057,38
2004,6,Gràcia,31,la Vila de Gràcia,129,6058,58
2004,6,Gràcia,31,la Vila de Gràcia,129,6059,52
2004,6,Gràcia,31,la Vila de Gràcia,130,6060,44
2004,6,Gràcia,31,la Vila de Gràcia,130,6061,54
2004,6,Gràcia,31,la Vila de Gràcia,130,6062,35
2004,6,Gràcia,31,la Vila de Gràcia,130,6063,39
2004,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,45
2004,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,20
2004,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,18
2004,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,42
2004,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,48
2004,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,22
2004,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,54
2004,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,6
2004,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,31
2004,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,34
2004,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,10
2004,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,17
2004,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,26
2004,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,37
2004,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,35
2004,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,17
2004,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,37
2004,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,31
2004,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,23
2004,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,36
2004,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,46
2004,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,9
2004,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,14
2004,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,28
2004,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,20
2004,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,33
2004,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,22
2004,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,24
2004,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,41
2004,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,50
2004,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,16
2004,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,30
2004,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,28
2004,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,31
2004,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,25
2004,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,28
2004,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,42
2004,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,16
2004,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,13
2004,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,35
2004,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,22
2004,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,56
2004,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,48
2004,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,29
2004,7,Horta-Guinardó,34,Can Baró,138,7020,43
2004,7,Horta-Guinardó,34,Can Baró,138,7021,13
2004,7,Horta-Guinardó,34,Can Baró,138,7022,26
2004,7,Horta-Guinardó,34,Can Baró,138,7023,36
2004,7,Horta-Guinardó,34,Can Baró,138,7024,37
2004,7,Horta-Guinardó,34,Can Baró,138,7025,43
2004,7,Horta-Guinardó,34,Can Baró,138,7026,15
2004,7,Horta-Guinardó,35,el Guinardó,139,7027,29
2004,7,Horta-Guinardó,35,el Guinardó,139,7028,44
2004,7,Horta-Guinardó,35,el Guinardó,139,7029,41
2004,7,Horta-Guinardó,35,el Guinardó,139,7030,34
2004,7,Horta-Guinardó,35,el Guinardó,140,7031,33
2004,7,Horta-Guinardó,35,el Guinardó,140,7032,29
2004,7,Horta-Guinardó,35,el Guinardó,140,7033,27
2004,7,Horta-Guinardó,35,el Guinardó,140,7034,41
2004,7,Horta-Guinardó,35,el Guinardó,140,7035,35
2004,7,Horta-Guinardó,35,el Guinardó,140,7036,9
2004,7,Horta-Guinardó,35,el Guinardó,140,7037,31
2004,7,Horta-Guinardó,35,el Guinardó,140,7038,25
2004,7,Horta-Guinardó,35,el Guinardó,141,7039,28
2004,7,Horta-Guinardó,35,el Guinardó,141,7040,18
2004,7,Horta-Guinardó,35,el Guinardó,141,7041,34
2004,7,Horta-Guinardó,35,el Guinardó,142,7042,30
2004,7,Horta-Guinardó,35,el Guinardó,142,7043,27
2004,7,Horta-Guinardó,35,el Guinardó,142,7044,23
2004,7,Horta-Guinardó,35,el Guinardó,142,7045,27
2004,7,Horta-Guinardó,35,el Guinardó,142,7046,20
2004,7,Horta-Guinardó,35,el Guinardó,143,7047,51
2004,7,Horta-Guinardó,35,el Guinardó,143,7048,26
2004,7,Horta-Guinardó,35,el Guinardó,143,7049,26
2004,7,Horta-Guinardó,35,el Guinardó,143,7050,18
2004,7,Horta-Guinardó,35,el Guinardó,143,7051,46
2004,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,12
2004,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,20
2004,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,24
2004,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,8
2004,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,18
2004,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,35
2004,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,18
2004,7,Horta-Guinardó,37,el Carmel,146,7059,23
2004,7,Horta-Guinardó,37,el Carmel,146,7060,35
2004,7,Horta-Guinardó,37,el Carmel,147,7061,18
2004,7,Horta-Guinardó,37,el Carmel,147,7062,25
2004,7,Horta-Guinardó,37,el Carmel,147,7063,22
2004,7,Horta-Guinardó,37,el Carmel,147,7064,22
2004,7,Horta-Guinardó,37,el Carmel,147,7065,31
2004,7,Horta-Guinardó,37,el Carmel,147,7066,27
2004,7,Horta-Guinardó,37,el Carmel,147,7067,35
2004,7,Horta-Guinardó,37,el Carmel,147,7068,31
2004,7,Horta-Guinardó,37,el Carmel,147,7069,27
2004,7,Horta-Guinardó,37,el Carmel,147,7070,47
2004,7,Horta-Guinardó,37,el Carmel,148,7071,18
2004,7,Horta-Guinardó,37,el Carmel,148,7072,20
2004,7,Horta-Guinardó,37,el Carmel,148,7073,27
2004,7,Horta-Guinardó,37,el Carmel,148,7074,28
2004,7,Horta-Guinardó,37,el Carmel,148,7075,17
2004,7,Horta-Guinardó,37,el Carmel,148,7076,27
2004,7,Horta-Guinardó,37,el Carmel,148,7077,28
2004,7,Horta-Guinardó,37,el Carmel,148,7078,17
2004,7,Horta-Guinardó,37,el Carmel,148,7079,25
2004,7,Horta-Guinardó,37,el Carmel,148,7080,36
2004,7,Horta-Guinardó,38,la Teixonera,149,7081,40
2004,7,Horta-Guinardó,38,la Teixonera,149,7082,21
2004,7,Horta-Guinardó,38,la Teixonera,149,7083,16
2004,7,Horta-Guinardó,38,la Teixonera,149,7084,29
2004,7,Horta-Guinardó,38,la Teixonera,149,7085,24
2004,7,Horta-Guinardó,38,la Teixonera,149,7086,53
2004,7,Horta-Guinardó,38,la Teixonera,149,7087,53
2004,7,Horta-Guinardó,38,la Teixonera,149,7088,34
2004,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7089,31
2004,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7090,25
2004,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7091,28
2004,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7092,21
2004,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7093,15
2004,7,Horta-Guinardó,40,Montbau,151,7094,31
2004,7,Horta-Guinardó,40,Montbau,151,7095,18
2004,7,Horta-Guinardó,40,Montbau,151,7096,28
2004,7,Horta-Guinardó,40,Montbau,151,7097,29
2004,7,Horta-Guinardó,41,la Vall d'Hebron,152,7098,41
2004,7,Horta-Guinardó,41,la Vall d'Hebron,152,7099,8
2004,7,Horta-Guinardó,41,la Vall d'Hebron,152,7100,16
2004,7,Horta-Guinardó,41,la Vall d'Hebron,152,7101,37
2004,7,Horta-Guinardó,42,la Clota,153,7102,17
2004,7,Horta-Guinardó,43,Horta,154,7103,16
2004,7,Horta-Guinardó,43,Horta,154,7104,27
2004,7,Horta-Guinardó,43,Horta,154,7105,23
2004,7,Horta-Guinardó,43,Horta,154,7106,19
2004,7,Horta-Guinardó,43,Horta,154,7107,17
2004,7,Horta-Guinardó,43,Horta,154,7108,27
2004,7,Horta-Guinardó,43,Horta,154,7109,33
2004,7,Horta-Guinardó,43,Horta,154,7110,22
2004,7,Horta-Guinardó,43,Horta,154,7111,13
2004,7,Horta-Guinardó,43,Horta,155,7112,20
2004,7,Horta-Guinardó,43,Horta,155,7113,18
2004,7,Horta-Guinardó,43,Horta,155,7114,22
2004,7,Horta-Guinardó,43,Horta,155,7115,36
2004,7,Horta-Guinardó,43,Horta,155,7116,27
2004,7,Horta-Guinardó,43,Horta,155,7117,26
2004,7,Horta-Guinardó,43,Horta,155,7118,46
2004,7,Horta-Guinardó,43,Horta,156,7119,20
2004,7,Horta-Guinardó,43,Horta,156,7120,29
2004,7,Horta-Guinardó,43,Horta,156,7121,25
2004,7,Horta-Guinardó,43,Horta,156,7122,24
2004,7,Horta-Guinardó,43,Horta,156,7123,22
2004,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8001,22
2004,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8002,34
2004,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8003,17
2004,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8004,14
2004,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8005,20
2004,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8006,34
2004,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8007,13
2004,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8008,29
2004,8,Nou Barris,44,Vilapicina i la Torre Llobeta,158,8009,26
2004,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8010,29
2004,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8011,16
2004,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8012,17
2004,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8013,20
2004,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8014,10
2004,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8015,25
2004,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8016,27
2004,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8017,38
2004,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8018,21
2004,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8019,36
2004,8,Nou Barris,45,Porta,161,8020,26
2004,8,Nou Barris,45,Porta,161,8021,25
2004,8,Nou Barris,45,Porta,161,8022,19
2004,8,Nou Barris,45,Porta,161,8023,29
2004,8,Nou Barris,45,Porta,161,8024,45
2004,8,Nou Barris,45,Porta,161,8025,24
2004,8,Nou Barris,45,Porta,161,8026,35
2004,8,Nou Barris,45,Porta,162,8027,27
2004,8,Nou Barris,45,Porta,162,8028,14
2004,8,Nou Barris,45,Porta,162,8029,47
2004,8,Nou Barris,45,Porta,162,8030,26
2004,8,Nou Barris,45,Porta,163,8031,16
2004,8,Nou Barris,45,Porta,163,8032,21
2004,8,Nou Barris,45,Porta,163,8033,30
2004,8,Nou Barris,45,Porta,163,8034,20
2004,8,Nou Barris,45,Porta,163,8035,20
2004,8,Nou Barris,45,Porta,163,8036,47
2004,8,Nou Barris,45,Porta,163,8037,21
2004,8,Nou Barris,46,el Turó de la Peira,164,8038,26
2004,8,Nou Barris,46,el Turó de la Peira,164,8039,24
2004,8,Nou Barris,46,el Turó de la Peira,164,8040,43
2004,8,Nou Barris,46,el Turó de la Peira,164,8041,74
2004,8,Nou Barris,46,el Turó de la Peira,164,8042,14
2004,8,Nou Barris,46,el Turó de la Peira,164,8043,5
2004,8,Nou Barris,46,el Turó de la Peira,165,8044,14
2004,8,Nou Barris,46,el Turó de la Peira,165,8045,27
2004,8,Nou Barris,46,el Turó de la Peira,165,8046,27
2004,8,Nou Barris,46,el Turó de la Peira,165,8047,37
2004,8,Nou Barris,47,Can Peguera,166,8048,16
2004,8,Nou Barris,47,Can Peguera,166,8049,14
2004,8,Nou Barris,48,la Guineueta,167,8050,12
2004,8,Nou Barris,48,la Guineueta,167,8051,22
2004,8,Nou Barris,48,la Guineueta,167,8052,23
2004,8,Nou Barris,48,la Guineueta,167,8053,24
2004,8,Nou Barris,48,la Guineueta,167,8054,41
2004,8,Nou Barris,48,la Guineueta,167,8055,28
2004,8,Nou Barris,48,la Guineueta,167,8215,22
2004,8,Nou Barris,48,la Guineueta,168,8056,25
2004,8,Nou Barris,48,la Guineueta,168,8057,6
2004,8,Nou Barris,48,la Guineueta,168,8058,34
2004,8,Nou Barris,48,la Guineueta,168,8059,5
2004,8,Nou Barris,49,Canyelles,169,8060,41
2004,8,Nou Barris,49,Canyelles,169,8061,23
2004,8,Nou Barris,49,Canyelles,169,8062,20
2004,8,Nou Barris,49,Canyelles,169,8063,32
2004,8,Nou Barris,49,Canyelles,169,8064,33
2004,8,Nou Barris,50,les Roquetes,170,8065,49
2004,8,Nou Barris,50,les Roquetes,170,8066,46
2004,8,Nou Barris,50,les Roquetes,170,8067,20
2004,8,Nou Barris,50,les Roquetes,170,8068,36
2004,8,Nou Barris,50,les Roquetes,170,8069,37
2004,8,Nou Barris,50,les Roquetes,171,8070,22
2004,8,Nou Barris,50,les Roquetes,171,8071,44
2004,8,Nou Barris,50,les Roquetes,171,8072,29
2004,8,Nou Barris,50,les Roquetes,171,8073,33
2004,8,Nou Barris,50,les Roquetes,171,8074,43
2004,8,Nou Barris,51,Verdun,172,8075,28
2004,8,Nou Barris,51,Verdun,172,8076,35
2004,8,Nou Barris,51,Verdun,172,8077,23
2004,8,Nou Barris,51,Verdun,173,8078,28
2004,8,Nou Barris,51,Verdun,173,8079,30
2004,8,Nou Barris,51,Verdun,173,8080,15
2004,8,Nou Barris,51,Verdun,173,8081,29
2004,8,Nou Barris,51,Verdun,173,8082,29
2004,8,Nou Barris,52,la Prosperitat,174,8083,23
2004,8,Nou Barris,52,la Prosperitat,174,8084,13
2004,8,Nou Barris,52,la Prosperitat,174,8085,25
2004,8,Nou Barris,52,la Prosperitat,174,8086,46
2004,8,Nou Barris,52,la Prosperitat,175,8087,37
2004,8,Nou Barris,52,la Prosperitat,175,8088,26
2004,8,Nou Barris,52,la Prosperitat,175,8089,30
2004,8,Nou Barris,52,la Prosperitat,175,8090,27
2004,8,Nou Barris,52,la Prosperitat,175,8091,22
2004,8,Nou Barris,52,la Prosperitat,176,8092,24
2004,8,Nou Barris,52,la Prosperitat,176,8093,28
2004,8,Nou Barris,52,la Prosperitat,176,8094,16
2004,8,Nou Barris,52,la Prosperitat,176,8095,6
2004,8,Nou Barris,52,la Prosperitat,177,8096,29
2004,8,Nou Barris,52,la Prosperitat,177,8097,29
2004,8,Nou Barris,52,la Prosperitat,177,8098,21
2004,8,Nou Barris,52,la Prosperitat,177,8099,37
2004,8,Nou Barris,52,la Prosperitat,177,8100,29
2004,8,Nou Barris,52,la Prosperitat,177,8101,21
2004,8,Nou Barris,52,la Prosperitat,177,8102,25
2004,8,Nou Barris,53,la Trinitat Nova,178,8103,54
2004,8,Nou Barris,53,la Trinitat Nova,178,8104,30
2004,8,Nou Barris,53,la Trinitat Nova,178,8105,39
2004,8,Nou Barris,53,la Trinitat Nova,178,8106,38
2004,8,Nou Barris,53,la Trinitat Nova,178,8107,42
2004,8,Nou Barris,54,Torre Baró,179,8108,31
2004,8,Nou Barris,54,Torre Baró,179,8109,27
2004,8,Nou Barris,55,Ciutat Meridiana,180,8110,94
2004,8,Nou Barris,55,Ciutat Meridiana,180,8111,74
2004,8,Nou Barris,55,Ciutat Meridiana,180,8112,61
2004,8,Nou Barris,55,Ciutat Meridiana,180,8113,53
2004,8,Nou Barris,55,Ciutat Meridiana,180,8114,60
2004,8,Nou Barris,55,Ciutat Meridiana,180,8115,45
2004,8,Nou Barris,56,Vallbona,181,8116,72
2004,9,Sant Andreu,57,la Trinitat Vella,182,9001,84
2004,9,Sant Andreu,57,la Trinitat Vella,182,9002,74
2004,9,Sant Andreu,57,la Trinitat Vella,182,9003,48
2004,9,Sant Andreu,57,la Trinitat Vella,182,9004,30
2004,9,Sant Andreu,57,la Trinitat Vella,182,9005,13
2004,9,Sant Andreu,58,Baró de Viver,183,9006,39
2004,9,Sant Andreu,58,Baró de Viver,183,9007,33
2004,9,Sant Andreu,59,el Bon Pastor,184,9008,81
2004,9,Sant Andreu,59,el Bon Pastor,184,9009,33
2004,9,Sant Andreu,59,el Bon Pastor,185,9010,30
2004,9,Sant Andreu,59,el Bon Pastor,185,9011,51
2004,9,Sant Andreu,59,el Bon Pastor,185,9013,44
2004,9,Sant Andreu,59,el Bon Pastor,185,9014,33
2004,9,Sant Andreu,59,el Bon Pastor,185,9015,35
2004,9,Sant Andreu,60,Sant Andreu,186,9016,18
2004,9,Sant Andreu,60,Sant Andreu,186,9017,34
2004,9,Sant Andreu,60,Sant Andreu,186,9018,22
2004,9,Sant Andreu,60,Sant Andreu,186,9019,39
2004,9,Sant Andreu,60,Sant Andreu,186,9020,13
2004,9,Sant Andreu,60,Sant Andreu,186,9021,27
2004,9,Sant Andreu,60,Sant Andreu,186,9022,22
2004,9,Sant Andreu,60,Sant Andreu,186,9023,20
2004,9,Sant Andreu,60,Sant Andreu,187,9024,20
2004,9,Sant Andreu,60,Sant Andreu,187,9025,27
2004,9,Sant Andreu,60,Sant Andreu,187,9026,34
2004,9,Sant Andreu,60,Sant Andreu,187,9027,29
2004,9,Sant Andreu,60,Sant Andreu,188,9028,36
2004,9,Sant Andreu,60,Sant Andreu,188,9029,21
2004,9,Sant Andreu,60,Sant Andreu,188,9030,111
2004,9,Sant Andreu,60,Sant Andreu,188,9031,13
